%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
48.0, 20276.809665776454, 4106.8201192402985, -72871.89488075911, -55532.68558176584, -45111.78822657922, -47402.84203324819, -17868.029221061377, -50335.59207148458, 0.016, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022131E9, 0.0, 2022-06-02 10:07:17.602
49.0, 20301.597750377387, 4115.649058300145, -72860.67430504254, -55528.25993636369, -45111.43059866793, -47396.941172711995, -17851.15365399762, -50298.77874836668, 0.016, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022184E9, 0.0, 2022-06-02 10:07:17.602
50.0, 20318.60742790788, 4132.34581140826, -72836.80264196428, -55511.96551465578, -45090.39760713549, -47374.85764919015, -17800.973987695455, -50239.94895696032, 0.016, 0.778, 0.658, 192.0, 0.0, 128.0, 24.0, 80.0, 20.0, 144.0, 0.0, 0.0, 0.0, 1.654157237602224E9, 0.0, 2022-06-02 10:07:17.602
51.0, 20343.283753786534, 4161.626596644712, -72819.39063303359, -55491.49131673471, -45075.801918006175, -47367.86155317564, -17783.718440975957, -50234.405724335404, 0.016, 0.778, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157237602229E9, 0.0, 2022-06-02 10:07:17.602
52.0, 20372.564539022987, 4193.366073771247, -72814.67441495352, -55479.019043328655, -45079.73582503031, -47357.26682630382, -17791.56390327977, -50247.414439608394, 0.016, 0.778, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022344E9, 0.0, 2022-06-02 10:07:17.602
53.0, 20396.771478268085, 4218.020047905451, -72829.89595292759, -55490.329026023035, -45104.56861312016, -47368.64386423158, -17834.412197400594, -50283.53485864817, 0.016, 0.778, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022408E9, 0.0, 2022-06-02 10:07:17.602
54.0, 20407.94735049574, 4235.78968474742, -72831.46057503945, -55497.86156390447, -45119.54428190521, -47391.66616102054, -17846.0127527729, -50298.465823944316, 0.016, 0.778, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022465E9, 0.0, 2022-06-02 10:07:17.602
55.0, 20418.27385643409, 4254.229873923048, -72819.74826094488, -55493.72649118024, -45107.87667129954, -47387.10640515166, -17817.91660999258, -50272.76131782071, 0.016, 0.778, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022537E9, 0.0, 2022-06-02 10:07:17.602
56.0, 20437.496356665655, 4285.812888838397, -72805.75606891586, -55484.02583408664, -45092.69983681439, -47373.11421312264, -17799.00703418339, -50265.20642819482, 0.016, 0.778, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022592E9, 0.0, 2022-06-02 10:07:17.602
57.0, 20444.4253974468, 4308.634019927266, -72815.03204286481, -55486.1939532988, -45097.192537449904, -47368.196829342465, -17790.915702690567, -50265.78757355065, 0.016, 0.778, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157237602265E9, 0.0, 2022-06-02 10:07:17.602
58.0, 20460.026915076603, 4331.678668460688, -72824.4868307694, -55494.68761619182, -45110.55888063418, -47374.81294570124, -17802.13627840713, -50279.24332371275, 0.016, 0.778, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022706E9, 0.0, 2022-06-02 10:07:17.602
59.0, 20485.10557235546, 4369.7883927569865, -72810.7405079294, -55488.853810888984, -45103.71924683086, -47376.71284397994, -17808.975912210455, -50293.63784714197, 0.016, 0.778, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157237602276E9, 0.0, 2022-06-02 10:07:17.602
60.0, 20494.180380604314, 4394.174145957726, -72798.67056592353, -55481.656549174375, -45093.9962379928, -47378.411576558545, -17798.269426616363, -50283.847783070545, 0.014, 0.78, 0.658, 192.0, 0.0, 112.0, 24.0, 96.0, 20.0, 144.0, 0.0, 0.0, 0.0, 1.6541572376022823E9, 0.0, 2022-06-02 10:07:17.602
61.0, 20512.955845946773, 4424.371352716846, -72782.91258608253, -55466.88204608942, -45088.453005367875, -47362.810058928735, -17765.211196566965, -50260.780782792666, 0.014, 0.78, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022885E9, 0.0, 2022-06-02 10:07:17.602
62.0, 20535.844032269008, 4450.902873385296, -72779.31395522523, -55455.48265641721, -45078.70764478536, -47338.491360961365, -17743.194728278486, -50221.39700906241, 0.014, 0.78, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022935E9, 0.0, 2022-06-02 10:07:17.602
63.0, 20542.3483899055, 4466.5043910151, -72803.67735668151, -55473.475810703734, -45092.20809843637, -47355.545741980764, -17790.960406179478, -50236.596195292026, 0.014, 0.78, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376022997E9, 0.0, 2022-06-02 10:07:17.602
64.0, 20550.81970105406, 4485.861001713396, -72800.32459501321, -55485.724566665245, -45098.98067700633, -47370.07437587671, -17811.367548867172, -50255.528122845666, 0.014, 0.78, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376023054E9, 0.0, 2022-06-02 10:07:17.602
65.0, 20564.63307912744, 4497.5733158079765, -72783.60549016065, -55473.65462465938, -45086.95543848937, -47367.52627700881, -17804.349101108208, -50261.1607624484, 0.014, 0.78, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157237602311E9, 0.0, 2022-06-02 10:07:17.602
66.0, 20581.843922358028, 4521.668496330797, -72771.11086501014, -55458.231920985214, -45074.6396272945, -47355.970425125415, -17764.60769946667, -50246.2074454078, 0.014, 0.78, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376023164E9, 0.0, 2022-06-02 10:07:17.602
67.0, 20589.197646283825, 4533.783141825574, -72776.0282487903, -55462.65756638737, -45081.76983377574, -47360.597236227666, -17786.557112521783, -50258.70207055832, 0.014, 0.78, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376023226E9, 0.0, 2022-06-02 10:07:17.602
68.0, 20595.45613473131, 4540.287499462068, -72793.75318214335, -55479.80135438459, -45087.603639078574, -47374.65648349005, -17801.443374329017, -50268.98387300776, 0.014, 0.78, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376023304E9, 0.0, 2022-06-02 10:07:17.602
69.0, 20606.54259998114, 4548.311775721523, -72791.40624897555, -55485.3445870095, -45087.08954895611, -47377.80807945825, -17794.313167847773, -50261.45133512632, 0.014, 0.78, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376023388E9, 0.0, 2022-06-02 10:07:17.602
70.0, 20612.17523958388, 4552.715069379219, -72780.58800465918, -55482.1929910413, -45082.373330876035, -47372.734233466894, -17785.439525299018, -50257.91975950239, 0.01, 0.788, 0.65, 192.0, 0.0, 80.0, 24.0, 160.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541572376023457E9, 0.0, 2022-06-02 10:07:17.602
71.0, 20613.382233784465, 4552.133924023381, -72776.09530402366, -55477.00738632768, -45086.53075534472, -47368.93443690949, -17825.38209264065, -50269.34150091905, 0.01, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376023538E9, 0.0, 2022-06-02 10:07:17.602
72.0, 20627.32972232458, 4569.255360276146, -72776.74350461287, -55465.9432728223, -45081.23339190881, -47353.735250679885, -17852.20418598702, -50276.40465216692, 0.01, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572376023593E9, 0.0, 2022-06-02 10:07:17.602
73.0, 20623.485222278265, 4564.472086962711, -72800.77162990233, -55481.947121852296, -45087.67069431194, -47369.739099709885, -17822.25284841691, -50297.392940210455, 0.01, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157237602365E9, 0.0, 2022-06-02 10:07:17.602
74.0, 20627.26266709121, 4567.735441653185, -72801.44218223599, -55483.690557919814, -45098.4442351394, -47387.24051561839, -17805.37728135315, -50288.56400115061, 0.01, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380804052E9, 0.0, 2022-06-02 10:07:18.080
75.0, 20645.054655677635, 4587.2708663071235, -72769.70270510945, -55457.7401826072, -45073.45498483837, -47351.41066925653, -17745.452254468473, -50209.528232756646, 0.01, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380805852E9, 0.0, 2022-06-02 10:07:18.080
76.0, 20648.4744725793, 4597.172689100825, -72765.50057715185, -55450.92290054833, -45076.83009825112, -47346.113305820625, -17768.876882657634, -50222.112264884985, 0.01, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380805917E9, 0.0, 2022-06-02 10:07:18.080
77.0, 20654.66590579342, 4603.989971159694, -72770.41796093201, -55447.52543539112, -45074.39375810549, -47345.956843609434, -17778.644594984602, -50241.13359941645, 0.01, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380805972E9, 0.0, 2022-06-02 10:07:18.080
78.0, 20658.912737239927, 4606.068683394037, -72781.12444652611, -55454.00744128316, -45074.10318542757, -47351.05304134524, -17762.75250467688, -50251.10247744351, 0.01, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806036E9, 0.0, 2022-06-02 10:07:18.080
79.0, 20660.4773593518, 4608.5720787730315, -72780.65505989255, -55453.560406394055, -45085.86020301106, -47354.74107918037, -17765.23354831142, -50239.233701137746, 0.01, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806093E9, 0.0, 2022-06-02 10:07:18.080
80.0, 20664.925356498403, 4614.763511987151, -72765.50057715185, -55444.28443244511, -45073.67850228292, -47346.403878498546, -17771.559091992272, -50236.171512147375, 0.01, 0.786, 0.642, 192.0, 0.0, 80.0, 24.0, 144.0, 20.0, 16.0, 0.0, 0.0, 0.0, 1.6541572380806148E9, 0.0, 2022-06-02 10:07:18.080
81.0, 20655.89525173846, 4611.857785207962, -72768.45100741995, -55445.871406301434, -45080.696950041885, -47349.98015761139, -17780.924472919043, -50257.78564903566, 0.01, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415723808062E9, 0.0, 2022-06-02 10:07:18.080
82.0, 20655.112940682524, 4620.127930656425, -72772.74254235537, -55440.976374265716, -45084.80967102166, -47344.16870405301, -17776.498827516894, -50261.1607624484, 0.01, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806255E9, 0.0, 2022-06-02 10:07:18.080
83.0, 20649.010914446226, 4615.0317329206155, -72792.74735364287, -55457.471961673735, -45090.19644143539, -47352.86353264613, -17793.508505047383, -50264.62528283898, 0.01, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806308E9, 0.0, 2022-06-02 10:07:18.080
84.0, 20646.3734086005, 4611.857785207962, -72798.15647580105, -55467.01615655615, -45098.667752583955, -47370.40965204354, -17808.372415110163, -50284.0713005151, 0.01, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080636E9, 0.0, 2022-06-02 10:07:18.080
85.0, 20652.922469725905, 4626.162901659358, -72779.78334185878, -55456.33202270651, -45089.503537357275, -47360.95486413895, -17798.18001963854, -50276.7175765893, 0.01, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080642E9, 0.0, 2022-06-02 10:07:18.080
86.0, 20652.453083092343, 4624.195948147291, -72769.90387080955, -55445.178502223316, -45082.14981343148, -47344.146352308555, -17793.799077725304, -50248.37556461997, 0.01, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080648E9, 0.0, 2022-06-02 10:07:18.080
87.0, 20650.70964702483, 4608.683837495308, -72775.9835453014, -55440.752856821164, -45085.34611288859, -47334.53510219278, -17789.731060234437, -50234.58453829105, 0.01, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806534E9, 0.0, 2022-06-02 10:07:18.080
88.0, 20650.642591791464, 4603.028846148115, -72799.27406302381, -55458.92482506333, -45106.4461596544, -47359.34553853817, -17826.34321765223, -50286.8205650831, 0.01, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806596E9, 0.0, 2022-06-02 10:07:18.080
89.0, 20656.99048721677, 4604.638171748898, -72791.74152514238, -55461.27175823114, -45110.73769458982, -47371.482535777395, -17830.970028754477, -50304.5231466917, 0.01, 0.782, 0.64, 192.0, 0.0, 80.0, 24.0, 112.0, 20.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806665E9, 0.0, 2022-06-02 10:07:18.080
90.0, 20659.203309917844, 4600.614857746942, -72777.21289124642, -55457.628423884926, -45102.244031696806, -47363.2794455623, -17814.586200068738, -50275.42117541089, 0.01, 0.782, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806725E9, 0.0, 2022-06-02 10:07:18.080
91.0, 20670.490940867778, 4614.651753264875, -72754.21294620192, -55439.232938198205, -45076.45011859538, -47336.65851791603, -17783.271406086853, -50231.6564597674, 0.01, 0.782, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806787E9, 0.0, 2022-06-02 10:07:18.080
92.0, 20673.776647302708, 4618.809177733562, -72750.63666708907, -55431.58864159449, -45064.29076961169, -47331.003526568835, -17767.222853567942, -50235.97034644728, 0.01, 0.782, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806844E9, 0.0, 2022-06-02 10:07:18.080
93.0, 20672.033211235193, 4605.889869438394, -72770.70853360994, -55450.45351391477, -45086.68721755591, -47350.13661982258, -17786.311243332773, -50262.725384560275, 0.01, 0.782, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380806932E9, 0.0, 2022-06-02 10:07:18.080
94.0, 20674.648365336463, 4599.407863546356, -72776.45293193495, -55459.014232041154, -45099.20419445088, -47366.162820597034, -17808.081842432242, -50272.62720735398, 0.01, 0.782, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807028E9, 0.0, 2022-06-02 10:07:18.080
95.0, 20669.954499000847, 4594.691645466286, -72772.2731557218, -55455.54971165058, -45089.54824084619, -47363.12298335111, -17815.65908380259, -50267.978044507276, 0.01, 0.782, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807087E9, 0.0, 2022-06-02 10:07:18.080
96.0, 20658.979792473292, 4591.71886345373, -72771.89317606606, -55453.60510988297, -45081.43455760891, -47357.915026893024, -17785.551284021294, -50253.96350073379, 0.01, 0.782, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807147E9, 0.0, 2022-06-02 10:07:18.080
97.0, 20662.71253379733, 4583.783994172096, -72781.0797430372, -55452.42046742683, -45094.4432728819, -47356.68568094799, -17796.660101015583, -50262.68068107137, 0.01, 0.782, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415723808072E9, 0.0, 2022-06-02 10:07:18.080
98.0, 20670.89327226797, 4578.866610391929, -72795.76483914434, -55458.50014191868, -45100.83587179612, -47358.6749862045, -17788.0993828892, -50259.19380893634, 0.01, 0.782, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807261E9, 0.0, 2022-06-02 10:07:18.080
99.0, 20667.406400132943, 4576.139697568381, -72797.03888857829, -55465.78681061111, -45102.221679952345, -47367.61568398663, -17784.724269476446, -50255.57282633458, 0.008, 0.784, 0.636, 192.0, 0.0, 64.0, 24.0, 128.0, 19.0, 224.0, 0.0, 0.0, 0.0, 1.654157238080732E9, 0.0, 2022-06-02 10:07:18.080
100.0, 20665.3276878986, 4576.027938846104, -72783.27021399382, -55457.181388995814, -45106.75908407677, -47366.56515199723, -17805.24317088642, -50261.78661129315, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807376E9, 0.0, 2022-06-02 10:07:18.080
101.0, 20664.433618120387, 4576.944360368772, -72769.09920800915, -55440.59639460998, -45100.07591248464, -47358.2279513154, -17820.263543160385, -50270.23557069726, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807428E9, 0.0, 2022-06-02 10:07:18.080
102.0, 20668.747504800263, 4576.631435946398, -72771.84847257716, -55436.8860050304, -45100.36648516256, -47358.92085539352, -17833.33931366674, -50301.50566119023, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080748E9, 0.0, 2022-06-02 10:07:18.080
103.0, 20663.025458219705, 4565.075584063004, -72787.02530706231, -55453.02396452713, -45104.948592775894, -47374.05298638976, -17818.34129313723, -50311.07220781711, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080753E9, 0.0, 2022-06-02 10:07:18.080
104.0, 20667.741676299775, 4565.321453252012, -72779.00103080286, -55449.40298192537, -45103.07104624165, -47368.17447759801, -17804.349101108208, -50282.08199525857, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807588E9, 0.0, 2022-06-02 10:07:18.080
105.0, 20670.490940867778, 4568.115421308926, -72768.29454520876, -55442.87627254442, -45104.00981950877, -47355.14341058057, -17818.38599662614, -50279.44448941285, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080764E9, 0.0, 2022-06-02 10:07:18.080
106.0, 20674.00016474726, 4570.730575410196, -72760.33732418268, -55434.31555441804, -45100.88057528503, -47350.91893087851, -17792.972063180456, -50292.90023957494, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807693E9, 0.0, 2022-06-02 10:07:18.080
107.0, 20673.15079845796, 4567.981310842194, -72768.6745248645, -55435.12021721843, -45093.50449961478, -47346.06860233171, -17780.455086285485, -50275.82350681109, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807743E9, 0.0, 2022-06-02 10:07:18.080
108.0, 20671.206196690346, 4560.940511338772, -72787.27117625132, -55446.47490340172, -45083.20034542088, -47353.08705009068, -17780.76801070786, -50271.01788175319, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807796E9, 0.0, 2022-06-02 10:07:18.080
109.0, 20672.480246124298, 4550.681060633786, -72784.20898726094, -55451.682859859815, -45088.654171067974, -47369.739099709885, -17816.888429747632, -50290.77682385169, 0.01, 0.79, 0.636, 192.0, 0.0, 80.0, 24.0, 176.0, 19.0, 224.0, 0.0, 0.0, 0.0, 1.6541572380807848E9, 0.0, 2022-06-02 10:07:18.080
110.0, 20674.871882781015, 4553.005642057138, -72768.31689695321, -55445.245557456685, -45090.19644143539, -47363.234742073386, -17815.882601247144, -50277.3657771785, 0.01, 0.79, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380807898E9, 0.0, 2022-06-02 10:07:18.080
111.0, 20674.469551380822, 4557.744211881663, -72755.35288516914, -55430.694571816275, -45087.51423210076, -47334.89273010406, -17805.489040075427, -50238.92077671537, 0.01, 0.79, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080795E9, 0.0, 2022-06-02 10:07:18.080
112.0, 20674.938938014384, 4557.610101414932, -72758.99621951535, -55424.145510690876, -45087.58128733412, -47321.861663086616, -17809.49000233293, -50236.149160402914, 0.01, 0.79, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808E9, 0.0, 2022-06-02 10:07:18.080
113.0, 20675.497731625765, 4554.346746724456, -72775.87178657911, -55437.422446897326, -45088.877688512526, -47337.91021560552, -17801.644540029116, -50258.70207055832, 0.01, 0.79, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808053E9, 0.0, 2022-06-02 10:07:18.080
114.0, 20669.641574578476, 4550.144618766859, -72783.87371109411, -55454.3874209389, -45099.360656662066, -47361.826582172704, -17811.18873491153, -50281.389091180456, 0.01, 0.79, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808103E9, 0.0, 2022-06-02 10:07:18.080
115.0, 20664.411266375933, 4545.271938475602, -72785.10305703916, -55461.674089631335, -45105.239165453815, -47375.01411140134, -17831.640581088137, -50302.33267573508, 0.01, 0.79, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808156E9, 0.0, 2022-06-02 10:07:18.080
116.0, 20675.944766514873, 4557.252473503647, -72766.64051611906, -55445.40201966787, -45078.48412734081, -47354.71872743592, -17793.28498760283, -50271.28610268666, 0.01, 0.79, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808206E9, 0.0, 2022-06-02 10:07:18.080
117.0, 20674.603661847552, 4545.316641964512, -72769.85916732064, -55446.51960689064, -45084.78731927721, -47350.62835820059, -17779.181036851533, -50263.8653235275, 0.01, 0.79, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808256E9, 0.0, 2022-06-02 10:07:18.080
118.0, 20673.95546125835, 4540.533368651077, -72785.88536809509, -55460.40004019738, -45110.78239807873, -47360.1278495941, -17816.799022769814, -50285.90414356043, 0.01, 0.79, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808308E9, 0.0, 2022-06-02 10:07:18.080
119.0, 20677.576443860107, 4542.880301818884, -72785.79596111727, -55466.16679026685, -45114.89511905851, -47373.80711720075, -17838.30140093582, -50303.85259435804, 0.008, 0.79, 0.638, 192.0, 0.0, 64.0, 24.0, 176.0, 19.0, 240.0, 0.0, 0.0, 0.0, 1.654157238080836E9, 0.0, 2022-06-02 10:07:18.080
120.0, 20669.28394666719, 4534.476045903689, -72781.45972269293, -55464.22218849924, -45104.76977882025, -47381.42906206001, -17834.59101135624, -50323.65623994544, 0.008, 0.79, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080841E9, 0.0, 2022-06-02 10:07:18.080
121.0, 20658.353943628543, 4527.949336522739, -72778.79986510276, -55455.46030467276, -45106.69202884341, -47373.22597184491, -17824.264505417887, -50308.81468162712, 0.008, 0.79, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808468E9, 0.0, 2022-06-02 10:07:18.080
122.0, 20655.604679060543, 4526.250603944136, -72781.66088839303, -55447.771304580136, -45106.6473253545, -47361.40189902805, -17790.602778268192, -50262.94890200483, 0.008, 0.79, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808525E9, 0.0, 2022-06-02 10:07:18.080
123.0, 20657.75044652825, 4526.541176622054, -72796.21187403344, -55448.84418831399, -45115.02922952524, -47357.13271583709, -17802.560961551782, -50259.2608641697, 0.008, 0.79, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808575E9, 0.0, 2022-06-02 10:07:18.080
124.0, 20650.173205157902, 4519.388618396356, -72804.10203982616, -55460.84707508649, -45125.8027703527, -47375.394091057075, -17840.357761425705, -50287.60287613903, 0.008, 0.79, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572380808628E9, 0.0, 2022-06-02 10:07:18.080
125.0, 20643.825309732594, 4516.862871272907, -72798.22353103443, -55454.20860698326, -45125.42279069695, -47372.08603287769, -17836.043874745832, -50277.81281206761, 0.008, 0.79, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080868E9, 0.0, 2022-06-02 10:07:18.080
126.0, 20649.50265282424, 4525.445941143745, -72781.21385350393, -55436.416618396834, -45102.15462471898, -47354.27169254681, -17804.885542975135, -50268.9168177744, 0.008, 0.79, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157238080873E9, 0.0, 2022-06-02 10:07:18.080
