%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
113.0, 20095.469963010546, 3958.2480738458726, -73140.58520085635, -55956.206435705004, -45780.44066195973, -47860.851628881894, -18714.355673117123, -50940.922014823205, 0.016, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626675E9, 0.0, 2022-06-02 10:07:50.626
114.0, 20103.02485263644, 3961.444373302981, -73142.73096832406, -55957.659299094594, -45782.56407768298, -47869.43469875273, -18694.328510085168, -50937.74806711055, 0.016, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415727062668E9, 0.0, 2022-06-02 10:07:50.626
115.0, 20109.775079461942, 3963.9477686819755, -73128.35879663931, -55950.39498214662, -45772.34933046691, -47864.00322485009, -18668.802817917207, -50916.871537789295, 0.016, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706266851E9, 0.0, 2022-06-02 10:07:50.626
116.0, 20107.472849783047, 3960.97498666942, -73113.71840402109, -55946.014040233385, -45766.4037664418, -47861.343367259906, -18672.200283074413, -50918.771436068, 0.016, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706266904E9, 0.0, 2022-06-02 10:07:50.626
117.0, 20107.986939905517, 3967.1217163946294, -73108.64455802973, -55942.19189193152, -45755.898446547806, -47860.650463181795, -18661.002059102306, -50916.17863371118, 0.012, 0.784, 0.648, 192.0, 0.0, 96.0, 24.0, 128.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.6541572706266956E9, 0.0, 2022-06-02 10:07:50.626
118.0, 20117.397024321202, 3975.615379287646, -73107.39286034023, -55936.6039558177, -45749.86347554487, -47844.93718682971, -18664.064248092684, -50902.521717848984, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626701E9, 0.0, 2022-06-02 10:07:50.626
119.0, 20123.230829624037, 3974.2966263647827, -73114.27719763246, -55946.68459256704, -45766.69433911971, -47857.85649512488, -18687.824152448673, -50922.32536343639, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267068E9, 0.0, 2022-06-02 10:07:50.626
120.0, 20118.6487220107, 3972.6649490195455, -73106.99052894003, -55946.5057786114, -45769.75652811009, -47867.75831791858, -18685.36546055859, -50929.723790851094, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626712E9, 0.0, 2022-06-02 10:07:50.626
121.0, 20108.389271305714, 3967.5687512837353, -73099.25682535849, -55946.23755767794, -45769.242437987625, -47860.42694573724, -18668.31107953919, -50906.813252784406, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267176E9, 0.0, 2022-06-02 10:07:50.626
122.0, 20098.39804153419, 3962.740774481389, -73104.97887193905, -55951.378458902655, -45765.06266177448, -47861.38807074882, -18667.685230694442, -50913.38466565427, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267228E9, 0.0, 2022-06-02 10:07:50.626
123.0, 20107.718718972053, 3975.6600827765565, -73103.52600854945, -55949.41150539059, -45751.78572556803, -47860.94103585971, -18656.3528962556, -50932.875386819294, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626728E9, 0.0, 2022-06-02 10:07:50.626
124.0, 20110.155059117682, 3969.491001306892, -73120.17805816866, -55968.991633533435, -45761.620493128365, -47882.71163495918, -18692.07098389518, -50960.70330866615, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267333E9, 0.0, 2022-06-02 10:07:50.626
125.0, 20100.409698535168, 3956.0128994003417, -73129.56579083989, -55981.79918310633, -45778.36194972539, -47888.7019024732, -18733.75698730433, -50948.543959682465, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267383E9, 0.0, 2022-06-02 10:07:50.626
126.0, 20097.97335838954, 3955.9905476558865, -73117.11586917829, -55977.41824119309, -45764.414461185275, -47879.47063201316, -18683.286748324248, -50920.09018899086, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267438E9, 0.0, 2022-06-02 10:07:50.626
127.0, 20102.399003791692, 3965.4900390493917, -73108.8010202409, -55969.416316678085, -45745.84016154292, -47875.894352900315, -18655.3023642662, -50929.388514684266, 0.012, 0.778, 0.65, 192.0, 0.0, 96.0, 24.0, 80.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541572706267493E9, 0.0, 2022-06-02 10:07:50.626
128.0, 20103.11425961426, 3960.9526349249645, -73125.00603497101, -55976.74768885943, -45757.61953087086, -47881.03525412503, -18678.4587715219, -50948.20868351564, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267593E9, 0.0, 2022-06-02 10:07:50.626
129.0, 20108.053995138886, 3961.489076791892, -73134.59493334233, -55984.68255814107, -45769.242437987625, -47884.74564370461, -18682.41503029049, -50935.73641010957, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267645E9, 0.0, 2022-06-02 10:07:50.626
130.0, 20110.020948650952, 3965.8476669606766, -73127.37531988327, -55980.77100286139, -45768.191905998225, -47879.09065235742, -18681.967995401385, -50930.08141876238, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267698E9, 0.0, 2022-06-02 10:07:50.626
131.0, 20105.01415789296, 3967.7028617504675, -73111.93026446465, -55967.806991077305, -45755.83139131444, -47862.66212018277, -18664.421876003966, -50912.78116855397, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626775E9, 0.0, 2022-06-02 10:07:50.626
132.0, 20107.606960249777, 3972.173210641529, -73103.59306378283, -55955.96056651599, -45751.49515289011, -47856.91772185775, -18672.021469118772, -50923.46530240361, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267803E9, 0.0, 2022-06-02 10:07:50.626
133.0, 20101.75080320249, 3966.2052948719615, -73119.79807851292, -55967.62817712167, -45768.594237398414, -47865.83606789543, -18701.36930958859, -50942.397229957256, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267855E9, 0.0, 2022-06-02 10:07:50.626
134.0, 20099.40387003468, 3963.768954726333, -73129.29756990643, -55974.33370045826, -45774.38333921234, -47878.129527345845, -18697.770678731285, -50940.58673865638, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267905E9, 0.0, 2022-06-02 10:07:50.626
135.0, 20106.93640791612, 3970.876809463121, -73113.8078109989, -55956.65347059411, -45761.21816172817, -47858.795268392, -18679.73282095585, -50909.540165607956, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706267958E9, 0.0, 2022-06-02 10:07:50.626
136.0, 20098.040413622908, 3964.014823915342, -73104.24126437203, -55952.160769958595, -45754.04325175801, -47851.26273051056, -18656.285841022236, -50889.02126419798, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626801E9, 0.0, 2022-06-02 10:07:50.626
137.0, 20099.985015390517, 3966.741736738889, -73097.37927882424, -55945.723467555465, -45749.81877205596, -47858.75056490309, -18661.49379748032, -50924.22526171509, 0.012, 0.782, 0.646, 192.0, 0.0, 96.0, 24.0, 112.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.6541572706268063E9, 0.0, 2022-06-02 10:07:50.626
138.0, 20110.065652139863, 3972.575542041724, -73102.52018004897, -55938.21328141848, -45750.6010831119, -47858.817620136455, -18681.900940168016, -50951.56144518393, 0.012, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268117E9, 0.0, 2022-06-02 10:07:50.626
139.0, 20112.010253907472, 3968.999262928875, -73111.88556097574, -55944.78469428834, -45765.800269341504, -47855.48721021262, -18677.899977910518, -50911.618877842295, 0.012, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626817E9, 0.0, 2022-06-02 10:07:50.626
140.0, 20114.69246324211, 3970.7203472519336, -73109.11394466329, -55947.28808966734, -45769.60006589891, -47856.8953701133, -18671.261509807293, -50903.46049111611, 0.012, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268227E9, 0.0, 2022-06-02 10:07:50.626
141.0, 20116.257085353984, 3974.475440320425, -73101.46964805957, -55945.567005344274, -45751.78572556803, -47849.742811887605, -18653.581279943144, -50898.52075559149, 0.012, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626828E9, 0.0, 2022-06-02 10:07:50.626
142.0, 20118.8498877108, 3977.381167099615, -73094.40649681169, -55946.014040233385, -45742.44269638571, -47842.791419362, -18655.838806133128, -50896.9114299907, 0.012, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268332E9, 0.0, 2022-06-02 10:07:50.626
143.0, 20109.819782950854, 3965.1547628825624, -73118.27815988996, -55966.22001722098, -45753.10447849089, -47861.03044283753, -18692.674480995476, -50939.446799689154, 0.012, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268392E9, 0.0, 2022-06-02 10:07:50.626
144.0, 20098.040413622908, 3946.111076606641, -73145.54728812544, -55999.971151348494, -45772.528144422555, -47894.066321142476, -18709.55004805923, -50967.25236979155, 0.012, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268444E9, 0.0, 2022-06-02 10:07:50.626
145.0, 20092.854808909276, 3943.898253905565, -73133.23147693057, -55997.378348991675, -45764.66033037428, -47890.981780407645, -18673.809608675198, -50939.80442760044, 0.012, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268497E9, 0.0, 2022-06-02 10:07:50.626
146.0, 20085.92576812813, 3941.0148788708307, -73125.31895939338, -55992.215096022504, -45766.44846993071, -47881.124661102855, -18683.08558262415, -50922.951212281136, 0.012, 0.782, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626855E9, 0.0, 2022-06-02 10:07:50.626
147.0, 20087.244521050994, 3944.7029167059563, -73119.97689246856, -55986.44834595303, -45764.07918501845, -47878.30834130148, -18703.313911356203, -50936.18344499868, 0.012, 0.784, 0.648, 192.0, 0.0, 96.0, 24.0, 128.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.65415727062686E9, 0.0, 2022-06-02 10:07:50.626
148.0, 20086.909244884166, 3942.2442248158727, -73134.4608228756, -55988.19178202055, -45762.313397206475, -47886.28791407203, -18700.251722365825, -50949.54978818295, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268651E9, 0.0, 2022-06-02 10:07:50.626
149.0, 20097.682785711622, 3947.675698718512, -73140.69695957864, -55989.08585179876, -45778.27254274757, -47900.0565886565, -18704.766774745796, -50967.85586689185, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268709E9, 0.0, 2022-06-02 10:07:50.626
150.0, 20096.676957211133, 3953.4200970435263, -73130.48221236256, -55977.86527608219, -45769.84593508791, -47883.56100124848, -18672.98259413035, -50925.09697974884, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626878E9, 0.0, 2022-06-02 10:07:50.626
151.0, 20094.620596721245, 3959.075088390719, -73118.03229070095, -55964.096601497724, -45756.97133028166, -47862.70682367168, -18665.53946322673, -50900.35359863682, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268833E9, 0.0, 2022-06-02 10:07:50.626
152.0, 20102.98014914753, 3966.741736738889, -73106.87877021775, -55949.903243768604, -45742.71091731917, -47850.07808805443, -18650.653201419496, -50904.4663196166, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268885E9, 0.0, 2022-06-02 10:07:50.626
153.0, 20102.466059025057, 3964.774783226822, -73128.06822396138, -55957.70400258351, -45752.97036802416, -47859.6446346813, -18666.21001556039, -50926.05810476042, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268935E9, 0.0, 2022-06-02 10:07:50.626
154.0, 20108.612788750266, 3970.742698996389, -73134.61728508679, -55967.00232827692, -45775.612685157386, -47873.97210287715, -18711.98638820486, -50957.3281952534, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706268988E9, 0.0, 2022-06-02 10:07:50.626
155.0, 20100.342643301803, 3964.9535971824644, -73138.61824734429, -55971.27151146788, -45782.161746282785, -47879.4035767798, -18698.664748509498, -50949.21451201612, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626904E9, 0.0, 2022-06-02 10:07:50.626
156.0, 20096.58755023331, 3963.657196004057, -73125.52012509348, -55963.91778754209, -45774.562153167986, -47859.53287595903, -18673.317870297178, -50893.446909600134, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269095E9, 0.0, 2022-06-02 10:07:50.626
157.0, 20109.283341083927, 3974.386033342604, -73107.43756382914, -55947.466903622975, -45761.50873440609, -47841.7408873726, -18680.917463411984, -50894.25157240052, 0.014, 0.778, 0.648, 192.0, 0.0, 112.0, 24.0, 80.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.6541572706269145E9, 0.0, 2022-06-02 10:07:50.626
158.0, 20101.035547379917, 3965.266521604839, -73125.54247683793, -55957.681650839055, -45768.817754842974, -47857.05183232449, -18675.754210442807, -50926.03575301597, 0.014, 0.778, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269197E9, 0.0, 2022-06-02 10:07:50.626
159.0, 20093.860637409765, 3956.6387482450905, -73142.4180439017, -55977.664110382095, -45782.094691049424, -47876.453146511696, -18667.41700976098, -50928.76266583952, 0.014, 0.778, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269257E9, 0.0, 2022-06-02 10:07:50.626
160.0, 20093.055974609375, 3953.7553732103556, -73136.74070081004, -55974.06547952479, -45778.13843228084, -47880.47646051365, -18664.488931237334, -50924.04644775944, 0.014, 0.778, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269307E9, 0.0, 2022-06-02 10:07:50.626
161.0, 20087.915073384655, 3949.2850243192943, -73122.99437797003, -55964.65539510911, -45766.47082167516, -47870.909913886775, -18667.864044650083, -50916.64802034474, 0.014, 0.778, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626936E9, 0.0, 2022-06-02 10:07:50.626
162.0, 20081.54482621489, 3943.7641434388333, -73124.3131308929, -55962.55433113031, -45752.5009813906, -47866.52897197354, -18669.607480717597, -50920.224299457586, 0.014, 0.778, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269412E9, 0.0, 2022-06-02 10:07:50.626
163.0, 20071.508892954458, 3932.6553264445456, -73152.9233637957, -55981.93329357306, -45771.83524034444, -47885.37149254936, -18711.740519015853, -50954.623634174306, 0.014, 0.778, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269464E9, 0.0, 2022-06-02 10:07:50.626
164.0, 20093.055974609375, 3947.6980504629673, -73144.40734915821, -55978.73699411595, -45773.80219385651, -47887.89723967281, -18709.03595793676, -50954.08719230738, 0.014, 0.778, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269517E9, 0.0, 2022-06-02 10:07:50.626
165.0, 20102.287245069416, 3953.1071726211517, -73129.07405246187, -55976.16654350359, -45770.427080443755, -47887.539611761524, -18684.69490822493, -50941.70432587914, 0.014, 0.778, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269567E9, 0.0, 2022-06-02 10:07:50.626
166.0, 20084.808180905366, 3942.4006870270596, -73130.30339840692, -55980.99452030594, -45769.26478973208, -47889.19364085122, -18673.98842263084, -50931.2213577296, 0.014, 0.778, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269622E9, 0.0, 2022-06-02 10:07:50.626
167.0, 20084.607015205267, 3947.8545126741546, -73117.8087732564, -55967.94110154404, -45754.64674885831, -47874.821469166454, -18667.752285927807, -50914.88223253277, 0.014, 0.782, 0.65, 192.0, 0.0, 112.0, 24.0, 112.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541572706269674E9, 0.0, 2022-06-02 10:07:50.626
168.0, 20091.4913524975, 3955.8564371891543, -73123.57552332587, -55965.10242999822, -45748.18709471072, -47868.85355339689, -18676.581224987654, -50926.08045650488, 0.014, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270626973E9, 0.0, 2022-06-02 10:07:50.626
169.0, 20083.02004134894, 3939.7855329257886, -73150.75524458352, -55994.383215234666, -45773.82454560096, -47901.24123111263, -18706.912542213508, -50963.74314591207, 0.014, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269784E9, 0.0, 2022-06-02 10:07:50.626
170.0, 20086.17163731714, 3937.662117202535, -73145.99432301454, -55994.62908442367, -45773.75749036759, -47904.37047533637, -18694.17204787398, -50954.64598591876, 0.014, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269836E9, 0.0, 2022-06-02 10:07:50.626
171.0, 20093.860637409765, 3945.8875591620877, -73132.5609245969, -55984.43668895205, -45757.75364133759, -47892.76991996407, -18667.327602783156, -50948.02986955999, 0.014, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706269948E9, 0.0, 2022-06-02 10:07:50.626
172.0, 20092.340718786803, 3950.693184219979, -73126.43654661615, -55978.088793526746, -45759.96646403867, -47887.78548095054, -18697.547161286733, -50969.55459947045, 0.014, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270627E9, 0.0, 2022-06-02 10:07:50.627
173.0, 20077.946195357585, 3942.423038771515, -73141.74749156804, -55982.55914241781, -45779.9042200928, -47881.258771569584, -18723.251667410335, -50958.15520979824, 0.014, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270627005E9, 0.0, 2022-06-02 10:07:50.627
174.0, 20070.659526665157, 3932.074181088708, -73156.85727081982, -55999.03237808137, -45797.65150519032, -47892.36758856387, -18721.240010409358, -50945.30295673644, 0.014, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270103E9, 0.0, 2022-06-02 10:07:50.627
175.0, 20073.34173599979, 3930.509558976836, -73143.42387240219, -55992.79624137834, -45794.186984799744, -47895.6532949988, -18692.383908317555, -50944.408886958234, 0.014, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270156E9, 0.0, 2022-06-02 10:07:50.627
176.0, 20081.857750637264, 3938.980870125398, -73122.77086052547, -55978.714642371495, -45775.97031306867, -47887.986646650636, -18677.251777321315, -50946.8228753594, 0.014, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270208E9, 0.0, 2022-06-02 10:07:50.627
177.0, 20088.5409222294, 3946.044021373275, -73112.77963075395, -55967.963453288496, -45760.88288556134, -47873.27919879904, -18665.628870204553, -50927.93565129467, 0.014, 0.784, 0.65, 192.0, 0.0, 112.0, 24.0, 128.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541572706270278E9, 0.0, 2022-06-02 10:07:50.627
178.0, 20088.809143162864, 3948.748582452367, -73125.07309020437, -55966.46588640999, -45772.70695837819, -47864.71848067266, -18677.27412906577, -50918.25734594552, 0.014, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270332E9, 0.0, 2022-06-02 10:07:50.627
179.0, 20090.150247830185, 3946.4687045179257, -73142.59685785734, -55977.30648247081, -45795.99747610062, -47877.7495476901, -18708.99125444785, -50937.99393629956, 0.014, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270385E9, 0.0, 2022-06-02 10:07:50.627
180.0, 20100.990843891006, 3957.555169767758, -73127.93411349466, -55965.862389309696, -45783.838127116935, -47871.31224528697, -18682.03505063475, -50924.87346230429, 0.014, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270435E9, 0.0, 2022-06-02 10:07:50.627
181.0, 20093.704175198578, 3952.950710409965, -73125.72129079358, -55964.72245034247, -45787.2579440186, -47880.76703319157, -18691.89216993954, -50940.22911074509, 0.014, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270487E9, 0.0, 2022-06-02 10:07:50.627
182.0, 20090.954910630575, 3952.6601377320458, -73124.1119651928, -55953.39011590363, -45789.31430450849, -47873.010977865575, -18697.010719419806, -50939.33504096688, 0.014, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270627054E9, 0.0, 2022-06-02 10:07:50.627
183.0, 20087.423335006635, 3947.8321609296995, -73135.33254090937, -55952.138418214134, -45783.39109222783, -47860.8963323708, -18680.626890734064, -50929.9696600401, 0.014, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270592E9, 0.0, 2022-06-02 10:07:50.627
184.0, 20088.652680951676, 3946.9604428959424, -73147.7154073376, -55960.87795029616, -45788.86726961938, -47874.64265521082, -18695.021414163282, -50946.934634081685, 0.014, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270645E9, 0.0, 2022-06-02 10:07:50.627
185.0, 20084.517608227445, 3946.044021373275, -73145.72610208108, -55963.69427009753, -45788.68845566374, -47882.75633844809, -18712.03109169377, -50953.05901206243, 0.014, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270704E9, 0.0, 2022-06-02 10:07:50.627
186.0, 20080.650756436677, 3948.3015475632606, -73130.75043329602, -55956.765229316385, -45774.71861537917, -47876.07316685595, -18703.42567007848, -50940.20675900063, 0.014, 0.784, 0.638, 192.0, 0.0, 112.0, 24.0, 128.0, 19.0, 240.0, 0.0, 0.0, 0.0, 1.6541572706270757E9, 0.0, 2022-06-02 10:07:50.627
187.0, 20085.70225068358, 3951.319033064727, -73123.79904077042, -55952.83132229225, -45769.13067926534, -47872.20631506519, -18712.85810623862, -50956.09884930836, 0.014, 0.784, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270627081E9, 0.0, 2022-06-02 10:07:50.627
188.0, 20077.566215701845, 3942.5347974937918, -73137.94769501063, -55967.471714910476, -45771.745833366615, -47875.69318720022, -18702.17397238898, -50955.33888999688, 0.014, 0.784, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157270627086E9, 0.0, 2022-06-02 10:07:50.627
189.0, 20063.171692272626, 3923.915794362521, -73163.45103543413, -55997.0654245693, -45794.16463305529, -47895.92151593227, -18708.208943391914, -50958.26696852052, 0.014, 0.784, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270912E9, 0.0, 2022-06-02 10:07:50.627
190.0, 20058.16490151464, 3915.5338901917808, -73163.56279415642, -56001.75929090492, -45801.56306047, -47903.58816428044, -18709.907675970517, -50954.13189579629, 0.014, 0.784, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706270964E9, 0.0, 2022-06-02 10:07:50.627
191.0, 20067.306764996858, 3925.972154852409, -73142.97683751308, -55989.30936924331, -45777.51258343609, -47888.053701884, -18678.79404768873, -50939.446799689154, 0.014, 0.784, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572706271017E9, 0.0, 2022-06-02 10:07:50.627
