%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
102.0, 24159.64295383012, 259.213180448196, -74062.77347359342, -54296.008264542616, -39069.262334020415, -40363.65185542725, -8991.480945525283, -46784.101043236384, 0.012, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278849933E9, 0.0, 2022-06-02 09:57:07.884
103.0, 24169.142445223624, 281.2743522255841, -74038.34301690376, -54276.09286023294, -39042.32848195177, -40350.12905003179, -8976.72879418478, -46779.45188038968, 0.012, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278849983E9, 0.0, 2022-06-02 09:57:07.884
104.0, 24178.12784649466, 290.5950296634471, -74024.14965917464, -54263.82175252697, -39022.03309798636, -40332.538227145465, -8948.140913026442, -46773.57337159794, 0.012, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278850052E9, 0.0, 2022-06-02 09:57:07.885
105.0, 24159.330029407745, 255.9721775021765, -74059.48776715848, -54299.60689539992, -39053.21378150151, -40356.56635243492, -8964.792962645646, -46793.53347939652, 0.012, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278850107E9, 0.0, 2022-06-02 09:57:07.885
106.0, 24159.374732896656, 253.2005611897184, -74062.54995614887, -54303.138471023856, -39064.41200547362, -40373.777195665505, -8992.73264321478, -46813.51593893957, 0.012, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278850303E9, 0.0, 2022-06-02 09:57:07.885
107.0, 24153.429168871542, 257.2238751916737, -74052.91635428862, -54295.98591279816, -39057.19239201456, -40368.61394269633, -8998.16411711742, -46812.21953776116, 0.012, 0.788, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415662788505E9, 0.0, 2022-06-02 09:57:07.885
108.0, 24160.44761663051, 267.2151049631959, -74037.73951980346, -54279.13269747886, -39042.082612762766, -40342.954140061636, -8980.573294231093, -46774.84742103189, 0.01, 0.786, 0.65, 192.0, 0.0, 80.0, 24.0, 144.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541566278850553E9, 0.0, 2022-06-02 09:57:07.885
109.0, 24152.848023515704, 261.6942240827351, -74049.0271507534, -54290.353273195426, -39051.470345434, -40358.44389896916, -9003.573239275604, -46820.02029657606, 0.01, 0.786, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278850603E9, 0.0, 2022-06-02 09:57:07.885
110.0, 24145.2484304009, 250.56305534399218, -74081.0348488134, -54315.65544791883, -39075.47611897899, -40375.63239045529, -9027.891937242977, -46849.681061468254, 0.01, 0.786, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278850653E9, 0.0, 2022-06-02 09:57:07.885
111.0, 24146.00838971238, 245.44450586372685, -74085.0358110709, -54320.30461076553, -39080.14763357015, -40376.45940500014, -8999.728739229291, -46802.45182543419, 0.01, 0.786, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415662788507E9, 0.0, 2022-06-02 09:57:07.885
112.0, 24154.814977027774, 257.8050205475117, -74058.72780784701, -54297.23761048766, -39054.95721756902, -40357.907457102236, -8968.860980136513, -46771.29349366349, 0.01, 0.786, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885075E9, 0.0, 2022-06-02 09:57:07.885
113.0, 24154.189128183025, 266.34338692943896, -74048.5801158643, -54289.25803771711, -39050.77744135588, -40357.57218093541, -8989.692805968858, -46794.53930789701, 0.01, 0.786, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415662788508E9, 0.0, 2022-06-02 09:57:07.885
114.0, 24159.285325918834, 272.04308176554224, -74050.97175252101, -54283.625398114375, -39050.37510995568, -40346.575122663395, -8998.789965962169, -46788.77255782754, 0.01, 0.786, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885085E9, 0.0, 2022-06-02 09:57:07.885
115.0, 24166.16966321107, 269.45027940872666, -74065.20981373904, -54288.676892361276, -39052.3197117233, -40346.84334359686, -8979.992148875255, -46751.37808935381, 0.01, 0.786, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415662788509E9, 0.0, 2022-06-02 09:57:07.885
116.0, 24179.31248895079, 281.07318652548634, -74053.38574092218, -54278.48449688966, -39037.85813306071, -40351.73837563257, -8960.523779454683, -46786.11270023736, 0.01, 0.786, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278850951E9, 0.0, 2022-06-02 09:57:07.885
117.0, 24179.088971506237, 283.39776794883824, -74036.08549071378, -54270.974310752674, -39034.527723136875, -40358.242733269064, -8974.493619739249, -46822.41193323278, 0.01, 0.786, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278851001E9, 0.0, 2022-06-02 09:57:07.885
118.0, 24167.667230089573, 274.6805876112685, -74026.76481327592, -54267.688604317744, -39030.8620370462, -40347.98328256408, -8967.54222721365, -46795.50043290859, 0.014, 0.788, 0.644, 192.0, 0.0, 112.0, 24.0, 160.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541566278851056E9, 0.0, 2022-06-02 09:57:07.885
119.0, 24157.631296829142, 264.97993051766525, -74037.29248491436, -54273.47770613166, -39039.35569993922, -40332.962910290116, -8973.465439494305, -46770.4888308631, 0.014, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885111E9, 0.0, 2022-06-02 09:57:07.885
120.0, 24161.408741642088, 262.18596246075185, -74062.86288057124, -54294.2648284751, -39059.98636007147, -40346.95510231914, -9004.199088120353, -46797.601496887386, 0.014, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885116E9, 0.0, 2022-06-02 09:57:07.885
121.0, 24162.63808758713, 265.35991017340547, -74056.38087467919, -54288.47572666118, -39047.40232794313, -40348.34091047537, -8964.591796945548, -46766.80079302798, 0.014, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885121E9, 0.0, 2022-06-02 09:57:07.885
122.0, 24163.10747422069, 273.6524073663244, -74037.40424363664, -54276.51754337759, -39032.001976013424, -40342.61886389481, -8951.24780550573, -46764.90089474928, 0.014, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885126E9, 0.0, 2022-06-02 09:57:07.885
123.0, 24162.07929397575, 278.1227562573858, -74026.42953710908, -54268.739136307144, -39031.174961468576, -40339.33315745988, -8968.928035369878, -46772.724005308635, 0.014, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885131E9, 0.0, 2022-06-02 09:57:07.885
124.0, 24168.002506256405, 283.10719527091925, -74029.71524354402, -54268.71678456268, -39027.173999211074, -40337.768535348005, -8966.022308590687, -46782.6928833357, 0.014, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885136E9, 0.0, 2022-06-02 09:57:07.885
125.0, 24156.55841309529, 260.5319333710591, -74074.30697373235, -54301.104462278425, -39058.39938621514, -40361.193163537166, -8980.796811675646, -46811.92896508324, 0.014, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885141E9, 0.0, 2022-06-02 09:57:07.885
126.0, 24162.816901542774, 259.6378635928468, -74076.6315551557, -54304.59133441345, -39065.8201653743, -40375.319466032925, -9005.227268365297, -46814.41000871778, 0.014, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885146E9, 0.0, 2022-06-02 09:57:07.885
127.0, 24167.488416133932, 270.6349218648579, -74050.85999379873, -54278.50684863411, -39042.93197905207, -40353.437108211176, -8986.87648616749, -46782.089386235406, 0.014, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885151E9, 0.0, 2022-06-02 09:57:07.885
128.0, 24168.985983012437, 281.49786967013716, -74028.32943538779, -54259.61962456937, -39025.922301521576, -40332.40411667873, -8941.569500156582, -46740.80571422645, 0.014, 0.786, 0.646, 192.0, 0.0, 112.0, 24.0, 144.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.654156627885158E9, 0.0, 2022-06-02 09:57:07.885
129.0, 24170.17062546857, 282.83897433745557, -74028.46354585452, -54259.68667980274, -39023.35185090922, -40327.64319510975, -8933.165244241387, -46748.450010830165, 0.014, 0.786, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278851633E9, 0.0, 2022-06-02 09:57:07.885
130.0, 24161.87812827565, 261.9177415272882, -74065.2768689724, -54294.30953196401, -39057.30415073683, -40354.26412275602, -8993.693768226358, -46800.887203322316, 0.014, 0.786, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278851683E9, 0.0, 2022-06-02 09:57:07.885
131.0, 24165.879090533148, 267.0809944964641, -74061.70058985957, -54297.66229363231, -39056.56654316981, -40362.82484088241, -8998.432338050883, -46799.79196784401, 0.014, 0.786, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278851736E9, 0.0, 2022-06-02 09:57:07.885
132.0, 24166.884919033637, 265.62813110686915, -74055.01741826742, -54291.35910169591, -39043.64723487464, -40362.89189611577, -8976.527628484682, -46790.78421482852, 0.014, 0.786, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278851783E9, 0.0, 2022-06-02 09:57:07.885
133.0, 24172.36109642519, 268.73502358615684, -74035.50434535794, -54277.545723622534, -39029.92326377908, -40346.03868079647, -8957.930977097867, -46768.588932584404, 0.014, 0.786, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278851836E9, 0.0, 2022-06-02 09:57:07.885
134.0, 24162.436921887034, 264.97993051766525, -74039.23708668198, -54281.814906813495, -39035.24297895944, -40349.74907037605, -8974.091288339054, -46790.51599389505, 0.014, 0.786, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278851886E9, 0.0, 2022-06-02 09:57:07.885
135.0, 24168.002506256405, 262.87886653886636, -74067.02030503993, -54300.970351811695, -39051.805621600826, -40368.16690780722, -8998.633503750982, -46830.816189147976, 0.014, 0.786, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278851936E9, 0.0, 2022-06-02 09:57:07.885
136.0, 24172.942241781027, 261.13543047135244, -74078.44204645659, -54307.541764681555, -39070.55873519883, -40375.67709394421, -9029.188338421385, -46817.539252941526, 0.014, 0.786, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278851986E9, 0.0, 2022-06-02 09:57:07.885
137.0, 24168.427189401056, 266.0975177404306, -74062.97463929352, -54292.63315112986, -39063.16030778412, -40359.56148619193, -9004.556716031637, -46745.1866561397, 0.014, 0.786, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278852038E9, 0.0, 2022-06-02 09:57:07.885
138.0, 24162.951012009504, 265.00228226212056, -74047.21665945252, -54277.63513060035, -39043.28960696335, -40349.05616629794, -8953.617090417993, -46732.15558912225, 0.014, 0.784, 0.646, 192.0, 0.0, 112.0, 24.0, 128.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.6541566278852088E9, 0.0, 2022-06-02 09:57:07.885
139.0, 24162.414570142577, 264.48819213964845, -74048.64717109766, -54274.4611828877, -39042.283778462865, -40346.46336394112, -8962.982471344767, -46779.9436187677, 0.014, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278852139E9, 0.0, 2022-06-02 09:57:07.885
140.0, 24165.432055644043, 263.81763980598924, -74066.17093875063, -54286.285255704555, -39054.15255476863, -40351.067823298916, -8985.155401844431, -46797.71325560966, 0.014, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278852189E9, 0.0, 2022-06-02 09:57:07.885
141.0, 24172.271689447367, 264.15291597281885, -74065.50038641697, -54291.29204646254, -39054.84545884674, -40371.27380028651, -8985.580084989082, -46821.51786345457, 0.014, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885224E9, 0.0, 2022-06-02 09:57:07.885
142.0, 24169.12009347917, 269.5173346420926, -74054.65979035613, -54286.218200471194, -39044.943636053045, -40376.03472185549, -8990.005730391233, -46845.925968399766, 0.014, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278852289E9, 0.0, 2022-06-02 09:57:07.885
143.0, 24153.719741549463, 261.9177415272882, -74049.56359262032, -54275.42230789928, -39041.367356940194, -40352.29716924395, -8965.664680679403, -46782.558772868964, 0.014, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885234E9, 0.0, 2022-06-02 09:57:07.885
144.0, 24166.460235888986, 277.1392795013523, -74033.00094997894, -54257.67502280176, -39021.519007863884, -40321.67527934018, -8933.522872152671, -46736.80475196896, 0.014, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885239E9, 0.0, 2022-06-02 09:57:07.885
145.0, 24174.730381337453, 275.954637045221, -74055.59856362327, -54273.32124392048, -39039.847438317236, -40328.492561399056, -8960.412020732407, -46761.34696738088, 0.014, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885244E9, 0.0, 2022-06-02 09:57:07.885
146.0, 24173.098703992215, 263.83999155044455, -74070.79774985288, -54292.923723807784, -39055.292493735855, -40357.14749779076, -8970.403250503929, -46781.39648215729, 0.014, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885249E9, 0.0, 2022-06-02 09:57:07.885
147.0, 24187.3591169547, 276.58048588996957, -74040.30997041584, -54275.48936313264, -39029.58798761225, -40349.234980253575, -8952.96888982879, -46770.66764481874, 0.014, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885254E9, 0.0, 2022-06-02 09:57:07.885
148.0, 24190.01897454488, 288.8515935959332, -74020.84160099526, -54258.56909257998, -39009.94080423604, -40333.90168355724, -8936.115674509487, -46764.63267381581, 0.012, 0.784, 0.648, 192.0, 0.0, 96.0, 24.0, 128.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.654156627885259E9, 0.0, 2022-06-02 09:57:07.885
149.0, 24173.098703992215, 277.72042485719027, -74034.43146162409, -54268.046232229026, -39030.05737424581, -40346.68688138567, -8971.297320282141, -46801.78127310053, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885264E9, 0.0, 2022-06-02 09:57:07.885
150.0, 24160.849948030707, 262.0295002495647, -74064.8298340833, -54287.35813943841, -39057.929999581575, -40356.231076268086, -9005.11550964302, -46813.4488837062, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278852692E9, 0.0, 2022-06-02 09:57:07.885
151.0, 24164.560337610288, 260.2190089486848, -74065.79095909488, -54288.7662993391, -39062.556810683825, -40363.89772461626, -8992.30796007013, -46788.5937438719, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885274E9, 0.0, 2022-06-02 09:57:07.885
152.0, 24163.845081787716, 260.91191302679937, -74051.82111881032, -54278.28333118956, -39052.49852567894, -40356.18637277918, -8978.382823274473, -46769.39359538479, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278852792E9, 0.0, 2022-06-02 09:57:07.885
153.0, 24158.368904396168, 262.20831420520716, -74036.01843548041, -54263.21825542668, -39033.141914980646, -40344.67522438469, -8953.661793906904, -46749.96992945313, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885284E9, 0.0, 2022-06-02 09:57:07.885
154.0, 24162.749846309405, 273.0265585215758, -74033.15741219014, -54253.18232216625, -39022.94951950902, -40337.79088709246, -8940.451912933817, -46758.55299932397, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278852892E9, 0.0, 2022-06-02 09:57:07.885
155.0, 24169.20950045699, 268.35504393041657, -74062.30408695985, -54277.09868873342, -39045.413022686604, -40355.64993091225, -8978.382823274473, -46803.43530219022, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278852942E9, 0.0, 2022-06-02 09:57:07.885
156.0, 24170.818826057774, 260.64369209333563, -74075.62572665521, -54291.09088076245, -39064.099081051245, -40379.81216666844, -9005.584896276581, -46827.57518620195, 0.012, 0.784, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278852992E9, 0.0, 2022-06-02 09:57:07.885
157.0, 24164.895613777117, 263.88469503935517, -74061.54412764838, -54284.83239231496, -39046.91058956511, -40374.3806927658, -8974.985358117267, -46799.769616099555, 0.014, 0.784, 0.652, 192.0, 0.0, 112.0, 24.0, 128.0, 20.0, 96.0, 0.0, 0.0, 0.0, 1.6541566278853045E9, 0.0, 2022-06-02 09:57:07.885
158.0, 24166.326125422256, 278.72625335767907, -74033.78326103489, -54260.31252864749, -39025.67643233257, -40341.27775922749, -8945.793979858636, -46742.77266773852, 0.014, 0.784, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853092E9, 0.0, 2022-06-02 09:57:07.885
159.0, 24169.008334756894, 284.15772726031867, -74028.84352551027, -54253.852874499906, -39032.15843822461, -40334.70634635763, -8965.597625446037, -46750.66283353124, 0.014, 0.784, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853145E9, 0.0, 2022-06-02 09:57:07.885
160.0, 24178.798398828316, 279.06152952450867, -74051.46349089903, -54269.4096886408, -39054.35372046873, -40350.12905003179, -9003.036797408677, -46764.63267381581, 0.014, 0.784, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853192E9, 0.0, 2022-06-02 09:57:07.885
161.0, 24176.11618949368, 262.83416304995575, -74061.25355497045, -54282.82073531398, -39063.78615662887, -40367.60811419584, -8988.843439679556, -46792.72881659613, 0.014, 0.784, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853245E9, 0.0, 2022-06-02 09:57:07.885
162.0, 24182.44173317453, 274.0323870220646, -74039.5723628488, -54260.69250830323, -39039.758031339414, -40346.21749475211, -8948.096209537533, -46772.5898948419, 0.014, 0.784, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853292E9, 0.0, 2022-06-02 09:57:07.885
163.0, 24173.232814458945, 277.4522039237266, -74027.74829003194, -54247.281461630046, -39022.92716776457, -40331.30888120042, -8934.327534953063, -46756.139010922794, 0.014, 0.784, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853345E9, 0.0, 2022-06-02 09:57:07.885
164.0, 24157.49718636241, 265.181096217763, -74040.68995007157, -54255.61866231188, -39029.699746334525, -40341.188352249665, -8950.800770616625, -46779.31776992295, 0.014, 0.784, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853393E9, 0.0, 2022-06-02 09:57:07.885
165.0, 24162.25810793139, 262.9906252611429, -74059.24189796948, -54267.97917699566, -39045.52478140888, -40350.06199479842, -8971.364375515506, -46806.139863269316, 0.014, 0.784, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853445E9, 0.0, 2022-06-02 09:57:07.885
166.0, 24165.454407388497, 263.19179096124066, -74070.03779054139, -54282.82073531398, -39062.15447928363, -40365.01531183902, -8994.207858348831, -46801.445996933704, 0.014, 0.784, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853495E9, 0.0, 2022-06-02 09:57:07.885
167.0, 24167.510767878386, 264.3764334173719, -74056.04559851237, -54273.142429964835, -39052.49852567894, -40361.550791448455, -9000.175774118397, -46791.41006367327, 0.014, 0.776, 0.65, 192.0, 0.0, 112.0, 24.0, 64.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541566278853545E9, 0.0, 2022-06-02 09:57:07.885
168.0, 24169.790645812827, 271.6407503653467, -74037.18072619209, -54258.61379606889, -39033.410135914106, -40350.24080875407, -8966.49169522425, -46771.40525238577, 0.014, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853593E9, 0.0, 2022-06-02 09:57:07.885
169.0, 24177.010259271894, 277.8098318350115, -74037.00191223645, -54254.94810997821, -39024.82706604327, -40338.55084640394, -8948.766761871191, -46763.626845315324, 0.014, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853643E9, 0.0, 2022-06-02 09:57:07.885
170.0, 24182.374677941167, 268.26563695259534, -74058.90662180264, -54276.02580499957, -39039.981548783966, -40349.27968374249, -8972.325500527084, -46786.60443861538, 0.014, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853695E9, 0.0, 2022-06-02 09:57:07.885
171.0, 24184.967480297983, 266.92453228527694, -74059.35365669176, -54281.45727890221, -39050.8668483337, -40361.260218770534, -8976.125297084487, -46780.41300540126, 0.014, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853743E9, 0.0, 2022-06-02 09:57:07.885
172.0, 24196.702146137017, 283.6659888823019, -74032.24099066747, -54257.004470468106, -39039.04277551684, -40343.93761681767, -8955.874616607978, -46751.06516493144, 0.014, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853793E9, 0.0, 2022-06-02 09:57:07.885
173.0, 24194.154047269112, 285.051797038531, -74023.34499637426, -54249.226063397655, -39036.695842349036, -40341.43422143868, -8967.54222721365, -46768.96891224014, 0.014, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853843E9, 0.0, 2022-06-02 09:57:07.885
174.0, 24171.3552679247, 268.8691340528887, -74041.24874368295, -54260.40193562531, -39050.933903567064, -40351.98424482158, -8989.312826313118, -46795.9474677977, 0.014, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156627885389E9, 0.0, 2022-06-02 09:57:07.885
175.0, 24153.764445038374, 253.93816875674355, -74066.84149108428, -54281.99372076914, -39067.98828458646, -40366.51287871753, -8990.58687574707, -46818.7015436532, 0.014, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853943E9, 0.0, 2022-06-02 09:57:07.885
176.0, 24147.908287991082, 245.6456715638246, -74079.85020635727, -54294.60010464193, -39084.01448536092, -40379.96862887962, -9005.227268365297, -46805.31284872447, 0.014, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278853998E9, 0.0, 2022-06-02 09:57:07.885
177.0, 24162.97336375396, 265.181096217763, -74054.45862465604, -54273.634168342855, -39061.64038916116, -40365.99878859506, -8990.698634469347, -46788.303171193984, 0.012, 0.778, 0.65, 192.0, 0.0, 96.0, 24.0, 80.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541566278854048E9, 0.0, 2022-06-02 09:57:07.885
178.0, 24149.450558358498, 259.03436649255354, -74047.88721178618, -54270.23670318565, -39051.53740066736, -40361.23786702608, -8980.461535508817, -46784.23515370311, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278854098E9, 0.0, 2022-06-02 09:57:07.885
179.0, 24158.503014862898, 264.7787648175675, -74041.53931636087, -54263.97821473816, -39039.02042377239, -40350.79960236545, -8977.265236051708, -46786.135051981815, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278854148E9, 0.0, 2022-06-02 09:57:07.885
180.0, 24156.133729950638, 251.59123558893629, -74069.12136901873, -54292.02965402957, -39056.45478444753, -40364.14359380527, -8998.186468861875, -46818.09804655291, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541566278854198E9, 0.0, 2022-06-02 09:57:07.885
