%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
53.0, 25424.394062089214, 10334.820787289238, -71622.99115931883, -52575.86271475109, -36216.755058378585, -44547.40667908271, -9307.691074334512, -45360.22786619996, 0.014, 0.774, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994420893E9, 0.0, 2022-06-02 09:59:59.442
54.0, 25426.115146412274, 10332.965592499446, -71608.28371146724, -52560.55176979921, -36210.474218186646, -44539.00242316752, -9319.93983029602, -45360.205514455505, 0.014, 0.774, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994420955E9, 0.0, 2022-06-02 09:59:59.442
55.0, 25417.532076541436, 10323.600211572673, -71600.70647009689, -52558.71892675387, -36207.948471063195, -44529.458228285104, -9324.723103609456, -45346.5038951044, 0.014, 0.774, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421017E9, 0.0, 2022-06-02 09:59:59.442
56.0, 25414.22401836205, 10326.125958696122, -71613.73753711433, -52568.86661873658, -36211.1447705203, -44533.14626612023, -9332.99324905792, -45358.95381676601, 0.016, 0.77, 0.658, 192.0, 0.0, 128.0, 24.0, 16.0, 20.0, 144.0, 0.0, 0.0, 0.0, 1.6541567994421077E9, 0.0, 2022-06-02 09:59:59.442
57.0, 25403.673994979144, 10315.307714379755, -71657.59165973564, -52608.56331688921, -36249.2544948166, -44568.462022359614, -9398.215639378506, -45407.255936533926, 0.016, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421132E9, 0.0, 2022-06-02 09:59:59.442
58.0, 25403.718698468056, 10313.89955447907, -71663.5148720163, -52610.26204946781, -36260.47507053317, -44569.06551945991, -9403.781223747877, -45396.03536081736, 0.016, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442119E9, 0.0, 2022-06-02 09:59:59.442
59.0, 25411.519457282957, 10322.639086561096, -71632.53535420125, -52586.8150695342, -36231.97659635265, -44550.40181283973, -9361.290557538337, -45376.03054952986, 0.016, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421244E9, 0.0, 2022-06-02 09:59:59.442
60.0, 25404.61276824627, 10322.28145864981, -71625.04751980872, -52576.53326708476, -36218.587901423925, -44541.30465284642, -9320.543327396314, -45366.64281685863, 0.016, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415679944213E9, 0.0, 2022-06-02 09:59:59.442
61.0, 25406.914997925163, 10330.931583754014, -71634.81523213569, -52577.53909558524, -36214.8998635888, -44540.05295515692, -9322.532632652836, -45375.67292161858, 0.016, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421356E9, 0.0, 2022-06-02 09:59:59.442
62.0, 25412.324120083347, 10336.56422335675, -71653.45658701142, -52585.965703244896, -36230.45667772969, -44538.130705133764, -9358.720106925977, -45356.24925568691, 0.016, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442141E9, 0.0, 2022-06-02 09:59:59.442
63.0, 25424.617579533766, 10343.582671115717, -71641.78897640575, -52572.956987971906, -36226.27690151655, -44524.54084450494, -9334.244946747416, -45325.11327566067, 0.016, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421463E9, 0.0, 2022-06-02 09:59:59.442
64.0, 25420.370748087258, 10332.607964588162, -71632.78122339025, -52569.20189490341, -36228.579131195445, -44525.837245683346, -9355.300290024315, -45338.07728744475, 0.016, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421537E9, 0.0, 2022-06-02 09:59:59.442
65.0, 25407.809067703376, 10318.772234770327, -71636.64807518102, -52573.69459553893, -36237.452773744204, -44536.25315859952, -9399.065005667808, -45376.477584418964, 0.016, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421608E9, 0.0, 2022-06-02 09:59:59.442
66.0, 25413.01702416146, 10323.533156339307, -71632.78122339025, -52569.514819325785, -36219.16904677976, -44528.87708292927, -9343.56562418528, -45348.15792419409, 0.012, 0.772, 0.658, 192.0, 0.0, 96.0, 24.0, 32.0, 20.0, 144.0, 0.0, 0.0, 0.0, 1.6541567994421673E9, 0.0, 2022-06-02 09:59:59.442
67.0, 25409.30663458188, 10320.001580715369, -71655.08826435664, -52595.84517429414, -36232.915369619775, -44548.703080261126, -9336.591879915224, -45363.58062786825, 0.012, 0.772, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421728E9, 0.0, 2022-06-02 09:59:59.442
68.0, 25415.855695707287, 10321.007409215857, -71654.37300853408, -52598.72854932887, -36240.78318366804, -44557.4649640876, -9364.911540140098, -45378.17631699757, 0.012, 0.772, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421785E9, 0.0, 2022-06-02 09:59:59.442
69.0, 25411.675919494144, 10317.85581324766, -71641.14077581654, -52592.22419169238, -36237.34101502193, -44559.07428968839, -9375.372156545181, -45387.58640141325, 0.012, 0.772, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421835E9, 0.0, 2022-06-02 09:59:59.442
70.0, 25408.613730503766, 10320.247449904376, -71624.44402270843, -52584.065804966194, -36230.814305640975, -44549.08305991686, -9374.589845489245, -45381.797299599326, 0.012, 0.772, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442191E9, 0.0, 2022-06-02 09:59:59.442
71.0, 25405.88681768022, 10318.99575221488, -71632.06596756769, -52593.65470333752, -36227.41684048377, -44557.33085362087, -9359.94945287102, -45389.2627822474, 0.012, 0.772, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994421992E9, 0.0, 2022-06-02 09:59:59.442
72.0, 25411.810029960878, 10324.002542972868, -71654.68593295646, -52606.998694777336, -36249.03097737205, -44577.067443974905, -9395.131098643673, -45429.540625755864, 0.012, 0.772, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442206E9, 0.0, 2022-06-02 09:59:59.442
73.0, 25411.497105538503, 10320.22509815992, -71653.4118835225, -52606.19403197695, -36254.015416385584, -44575.189897440665, -9408.788014505866, -45415.19080581556, 0.012, 0.772, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442213E9, 0.0, 2022-06-02 09:59:59.442
74.0, 25394.800352430386, 10300.041472916779, -71649.6120869651, -52606.641066866054, -36248.8074599275, -44564.93044673568, -9379.708394969512, -45379.919753065085, 0.012, 0.772, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994422204E9, 0.0, 2022-06-02 09:59:59.442
75.0, 25390.03943086141, 10297.314560093231, -71638.81619439319, -52598.326217928676, -36230.41197424078, -44554.87216173079, -9341.889243351132, -45372.05193901681, 0.012, 0.772, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442226E9, 0.0, 2022-06-02 09:59:59.442
76.0, 25405.439782791113, 10312.223173644921, -71639.7102641714, -52596.47102313889, -36229.58495969593, -44548.703080261126, -9357.311947025293, -45381.77494785487, 0.01, 0.772, 0.66, 192.0, 0.0, 80.0, 24.0, 32.0, 20.0, 160.0, 0.0, 0.0, 0.0, 1.654156799442232E9, 0.0, 2022-06-02 09:59:59.442
77.0, 25406.02092814695, 10314.145423668078, -71661.16793884849, -52616.22996523738, -36242.057233101994, -44565.77981302498, -9361.514074982892, -45396.37063698419, 0.01, 0.772, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994422407E9, 0.0, 2022-06-02 09:59:59.442
78.0, 25402.869332178754, 10312.893725978582, -71657.07756961318, -52614.71004661442, -36250.64030297283, -44566.271551403, -9361.290557538337, -45380.09856702072, 0.01, 0.772, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442247E9, 0.0, 2022-06-02 09:59:59.442
79.0, 25415.11808814026, 10323.287287150299, -71626.23216226485, -52588.69261606844, -36230.99311959662, -44535.336737076854, -9351.545196955823, -45343.88874100313, 0.01, 0.772, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994422534E9, 0.0, 2022-06-02 09:59:59.442
80.0, 25410.31246308237, 10322.460272605453, -71619.54899067272, -52582.63529332105, -36223.70645090419, -44531.827513197364, -9355.724973168966, -45356.33866266473, 0.01, 0.772, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442263E9, 0.0, 2022-06-02 09:59:59.442
81.0, 25398.30957630987, 10314.57010681273, -71641.07372058317, -52596.40396790552, -36234.68115743174, -44555.118030919795, -9361.782295916355, -45392.68259914906, 0.01, 0.772, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415679944227E9, 0.0, 2022-06-02 09:59:59.442
82.0, 25390.88879715071, 10310.256220132855, -71671.80736920921, -52622.309639729225, -36260.27390483307, -44585.53875512347, -9389.721976485489, -45426.47843676549, 0.01, 0.772, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994422767E9, 0.0, 2022-06-02 09:59:59.442
83.0, 25399.941253655106, 10314.525403323818, -71665.660639484, -52617.548718160244, -36263.78312871255, -44582.387159155274, -9385.85512469472, -45404.97605859948, 0.01, 0.772, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442288E9, 0.0, 2022-06-02 09:59:59.442
84.0, 25401.774096700443, 10313.94425796798, -71653.25542131132, -52602.528345886276, -36253.47897451866, -44561.2200571561, -9365.358575029204, -45367.24631395892, 0.01, 0.772, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799442296E9, 0.0, 2022-06-02 09:59:59.442
85.0, 25403.60693974578, 10314.950086468469, -71638.659732182, -52588.55850560171, -36238.23508480014, -44548.278397116475, -9327.852347833199, -45355.01990974187, 0.01, 0.772, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567994423025E9, 0.0, 2022-06-02 09:59:59.442
86.0, 25419.275512608947, 10334.61962158914, -71632.73651990134, -52577.80731651871, -36219.906654346785, -44535.38144056576, -9304.114795221663, -45364.45234590201, 0.014, 0.774, 0.664, 192.0, 0.0, 112.0, 24.0, 48.0, 20.0, 192.0, 0.0, 0.0, 0.0, 1.6541567999207423E9, 0.0, 2022-06-02 09:59:59.920
87.0, 25423.388233588725, 10340.878110036625, -71654.77533993428, -52594.52642137127, -36234.88232313184, -44545.95381569312, -9384.066985138295, -45383.78660485585, 0.014, 0.774, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999208417E9, 0.0, 2022-06-02 09:59:59.920
88.0, 25420.728375998544, 10332.38444714361, -71659.1115783586, -52605.00938952081, -36242.25839880209, -44556.57089430939, -9396.159278888617, -45384.36775021169, 0.014, 0.774, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799920852E9, 0.0, 2022-06-02 09:59:59.920
89.0, 25416.593303274312, 10325.500109851375, -71642.63834269505, -52597.74507257284, -36230.188456796226, -44549.15011515023, -9342.291574751327, -45359.132630721644, 0.014, 0.774, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799920859E9, 0.0, 2022-06-02 09:59:59.920
90.0, 25421.756556243487, 10335.513691367352, -71622.18649651844, -52576.75678452931, -36215.570415922455, -44525.054934627406, -9340.928118339554, -45337.965528722474, 0.014, 0.774, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999208674E9, 0.0, 2022-06-02 09:59:59.920
91.0, 25417.37561433025, 10336.072484978735, -71631.7530431453, -52581.24948516482, -36210.40716295328, -44523.71382996009, -9325.013676287375, -45345.00632822589, 0.014, 0.774, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799920874E9, 0.0, 2022-06-02 09:59:59.920
92.0, 25415.45336430709, 10331.892708765592, -71652.07077885518, -52603.69063659795, -36223.3488229929, -44549.91007446171, -9316.02827501634, -45366.911037792095, 0.014, 0.774, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999208832E9, 0.0, 2022-06-02 09:59:59.920
93.0, 25416.682710252135, 10324.561336584251, -71646.70636018591, -52606.95399128843, -36237.653939444295, -44566.29390314745, -9348.70652541, -45378.377482697666, 0.014, 0.774, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799920895E9, 0.0, 2022-06-02 09:59:59.920
94.0, 25424.639931278223, 10330.037513975802, -71619.41488020598, -52584.065804966194, -36218.31968049046, -44545.886760459754, -9335.407237459092, -45361.16663946708, 0.014, 0.774, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999209187E9, 0.0, 2022-06-02 09:59:59.920
95.0, 25422.963550444074, 10331.66919132104, -71607.03201377775, -52570.565351315185, -36209.11076177487, -44533.19096960914, -9335.18372001454, -45354.14819170811, 0.014, 0.774, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999209323E9, 0.0, 2022-06-02 09:59:59.920
96.0, 25422.114184154772, 10331.110397709655, -71620.57717091766, -52576.868543251585, -36216.08450604493, -44532.69923123113, -9345.465522463981, -45354.34935740821, 0.014, 0.764, 0.656, 192.0, 0.0, 112.0, 23.0, 224.0, 20.0, 128.0, 0.0, 0.0, 0.0, 1.654156799920946E9, 0.0, 2022-06-02 09:59:59.920
97.0, 25415.051032906897, 10321.208574915956, -71657.90458415802, -52612.89955531354, -36241.20786681269, -44572.8206125284, -9386.548028772835, -45416.66602094961, 0.014, 0.764, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999209588E9, 0.0, 2022-06-02 09:59:59.920
98.0, 25409.150172370693, 10312.200821900466, -71668.23109009636, -52622.06377054021, -36259.893925177326, -44595.26176396153, -9411.29140988486, -45452.205294633546, 0.014, 0.764, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999209733E9, 0.0, 2022-06-02 09:59:59.920
99.0, 25410.826553204843, 10313.51957482333, -71647.84629915313, -52601.544869130244, -36242.68308194674, -44565.93627523616, -9369.605406475712, -45387.49699443543, 0.014, 0.764, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999209895E9, 0.0, 2022-06-02 09:59:59.920
100.0, 25426.204553390093, 10328.003505230368, -71622.27590349627, -52574.07457519467, -36220.15252353579, -44531.46988528608, -9347.208958531495, -45347.330909649245, 0.014, 0.764, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999210026E9, 0.0, 2022-06-02 09:59:59.921
101.0, 25428.484431324534, 10333.479682621919, -71629.11553729959, -52573.49342983883, -36216.3974304673, -44519.93638514714, -9350.114685310684, -45333.87515948715, 0.014, 0.764, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999210165E9, 0.0, 2022-06-02 09:59:59.921
102.0, 25416.146268385204, 10325.053074962269, -71664.74421796134, -52605.590534876654, -36242.057233101994, -44550.96060645111, -9374.723955955978, -45372.83425007275, 0.014, 0.764, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999210284E9, 0.0, 2022-06-02 09:59:59.921
103.0, 25409.708965982078, 10314.748920768372, -71668.6110697521, -52615.090026270154, -36257.70345422071, -44569.15492643773, -9390.727804985978, -45393.688427649555, 0.014, 0.764, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999210432E9, 0.0, 2022-06-02 09:59:59.921
104.0, 25397.482561765024, 10299.974417683414, -71662.41963653799, -52613.3689419471, -36257.97167515417, -44569.55725783793, -9387.799726462332, -45392.54848868233, 0.014, 0.764, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999210532E9, 0.0, 2022-06-02 09:59:59.921
105.0, 25384.89852963669, 10288.262103588833, -71647.89100264203, -52604.02591276478, -36235.37406150986, -44557.30850187642, -9333.172063013562, -45351.64479632912, 0.014, 0.764, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799921065E9, 0.0, 2022-06-02 09:59:59.921
106.0, 25398.667204221154, 10302.2319438734, -71638.97265660437, -52591.64304633654, -36225.762811394074, -44544.03156566997, -9339.877586350154, -45362.016005756384, 0.01, 0.766, 0.66, 192.0, 0.0, 80.0, 23.0, 240.0, 20.0, 160.0, 0.0, 0.0, 0.0, 1.6541567999210787E9, 0.0, 2022-06-02 09:59:59.921
107.0, 25399.6953844661, 10303.058958418245, -71658.37397079158, -52613.39129369155, -36234.21177079818, -44564.59517056885, -9338.782350871845, -45381.55143041032, 0.01, 0.766, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999210906E9, 0.0, 2022-06-02 09:59:59.921
108.0, 25408.9490066706, 10309.85388873266, -71646.61695320808, -52610.060883767714, -36229.54025620702, -44560.19187691115, -9333.574394413758, -45372.498973905924, 0.01, 0.766, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799921102E9, 0.0, 2022-06-02 09:59:59.921
109.0, 25404.65747173518, 10299.974417683414, -71632.3565402456, -52607.71395059991, -36227.46154397268, -44556.302673375925, -9348.192435287528, -45371.5602006388, 0.01, 0.766, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211085E9, 0.0, 2022-06-02 09:59:59.921
110.0, 25414.782811973433, 10308.80335674326, -71607.99313878932, -52583.68582531045, -36211.81532285397, -44541.23759761305, -9359.547121470825, -45379.1597937536, 0.01, 0.766, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211152E9, 0.0, 2022-06-02 09:59:59.921
111.0, 25418.046166663906, 10319.778063270816, -71610.87651382406, -52581.29418865373, -36208.61902339685, -44541.23759761305, -9358.764810414888, -45391.855584604215, 0.01, 0.766, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211237E9, 0.0, 2022-06-02 09:59:59.921
112.0, 25425.31048361188, 10324.270763906332, -71628.19911577691, -52597.52155512829, -36222.633567170335, -44549.44068782815, -9350.829941133254, -45389.419244458586, 0.01, 0.766, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211311E9, 0.0, 2022-06-02 09:59:59.921
113.0, 25424.93050395614, 10321.342685382688, -71633.69764491291, -52602.64010460855, -36245.074718603464, -44559.789545510954, -9373.673423966578, -45399.38812248565, 0.01, 0.766, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211376E9, 0.0, 2022-06-02 09:59:59.921
114.0, 25413.84403870631, 10314.637162046094, -71625.31574074218, -52593.297075426235, -36235.150544065305, -44552.033490184964, -9360.24002554894, -45379.58447689826, 0.01, 0.766, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211438E9, 0.0, 2022-06-02 09:59:59.921
115.0, 25416.36978582976, 10316.93939172499, -71609.31189171218, -52573.225208905365, -36213.93873857722, -44529.34646956283, -9337.284783993338, -45339.59720606771, 0.01, 0.766, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211497E9, 0.0, 2022-06-02 09:59:59.921
116.0, 25425.489297567525, 10327.847043019181, -71616.57620866016, -52572.465249593886, -36212.37411646535, -44532.02867889746, -9346.963089342486, -45363.64768310162, 0.01, 0.77, 0.658, 192.0, 0.0, 80.0, 24.0, 16.0, 20.0, 144.0, 0.0, 0.0, 0.0, 1.6541567999211571E9, 0.0, 2022-06-02 09:59:59.921
117.0, 25418.381442830738, 10319.353380126166, -71653.12131084458, -52603.712988342406, -36239.57618946746, -44566.517420592005, -9370.544179742836, -45418.990602372956, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156799921163E9, 0.0, 2022-06-02 09:59:59.921
118.0, 25420.773079487455, 10321.432092360508, -71653.97067713388, -52600.69550284094, -36245.94643663722, -44559.07428968839, -9365.939720385042, -45397.599982929234, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211693E9, 0.0, 2022-06-02 09:59:59.921
119.0, 25421.197762632106, 10319.934525482002, -71637.25157228131, -52586.74801430083, -36232.93772136423, -44539.896492945736, -9377.89790366863, -45370.263799460394, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211752E9, 0.0, 2022-06-02 09:59:59.921
120.0, 25408.9490066706, 10306.970513697925, -71636.20104029191, -52587.08329046766, -36232.37892775285, -44540.54469353494, -9375.57332224528, -45368.36390118169, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211822E9, 0.0, 2022-06-02 09:59:59.921
121.0, 25424.952855700598, 10326.751807540872, -71634.61406643559, -52573.13580192754, -36227.61800618387, -44525.63607998325, -9378.52375251338, -45365.94991278052, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999211893E9, 0.0, 2022-06-02 09:59:59.921
122.0, 25429.914942969674, 10333.52438611083, -71653.16601433349, -52591.71010156991, -36235.10584057639, -44544.6127110258, -9344.973784085963, -45380.4114914431, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999212005E9, 0.0, 2022-06-02 09:59:59.921
123.0, 25420.16958238716, 10315.642990546583, -71661.36910454859, -52606.84223256615, -36252.54020125153, -44563.70110079063, -9354.450923735014, -45385.306523478816, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999212065E9, 0.0, 2022-06-02 09:59:59.921
124.0, 25431.054881936896, 10322.080292949711, -71634.0105693353, -52583.95404624392, -36231.104878318896, -44544.72446974808, -9336.480121192948, -45360.98782551144, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999212124E9, 0.0, 2022-06-02 09:59:59.921
125.0, 25428.59619004681, 10319.889821993092, -71625.69572039793, -52577.02500546277, -36221.31481424747, -44535.71671673259, -9330.691019379023, -45343.57581658076, 0.01, 0.764, 0.658, 192.0, 0.0, 80.0, 23.0, 224.0, 20.0, 144.0, 0.0, 0.0, 0.0, 1.6541567999212193E9, 0.0, 2022-06-02 09:59:59.921
126.0, 25418.22498061955, 10317.185260914, -71639.48674672685, -52589.34081665764, -36226.23219802764, -44551.36293785131, -9337.597708415713, -45369.59324712673, 0.01, 0.764, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999212277E9, 0.0, 2022-06-02 09:59:59.921
127.0, 25415.27455035145, 10313.452519589964, -71665.68299122846, -52611.89372681305, -36244.4041662698, -44563.81285951291, -9363.749249428422, -45386.468814190484, 0.01, 0.764, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999212337E9, 0.0, 2022-06-02 09:59:59.921
128.0, 25419.65549226469, 10308.80335674326, -71668.25344184083, -52615.42530243699, -36258.23989608764, -44567.076214203385, -9380.513057769902, -45381.28320947686, 0.01, 0.764, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999212468E9, 0.0, 2022-06-02 09:59:59.921
129.0, 25425.75751850099, 10309.786833499293, -71644.98527586285, -52600.628447607574, -36236.22342779916, -44555.38625185326, -9362.363441272193, -45369.772061082374, 0.01, 0.764, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541567999212532E9, 0.0, 2022-06-02 09:59:59.921
130.0, 25436.374597117258, 10320.336856882199, -71623.59465641913, -52579.170772930476, -36214.251662999595, -44537.43780105565, -9339.542310183324, -45359.87023828867, 0.01, 0.764, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415679992126E9, 0.0, 2022-06-02 09:59:59.921
131.0, 25446.32112339987, 10332.496205865886, -71620.59952266212, -52573.292264138734, -36202.18172099373, -44525.2113968386, -9301.700806820489, -45339.23957815643, 0.01, 0.764, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415679992127E9, 0.0, 2022-06-02 09:59:59.921
