%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
102.0, 25379.98114585652, 12382.374689862096, -71120.25572303006, -53182.24319007912, -37149.80627892092, -44996.252059489736, -9713.039960031505, -45332.33288911973, 0.004, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867980821E9, 0.0, 2022-06-02 10:01:07.980
103.0, 25386.083172092818, 12388.633178309581, -71117.79703113998, -53172.40842251878, -37153.67313071169, -44988.85363207503, -9756.894082652818, -45347.30855790479, 0.004, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679808261E9, 0.0, 2022-06-02 10:01:07.980
104.0, 25384.384439514215, 12384.74397477436, -71145.80376694248, -53189.28398958254, -37174.03556991048, -45007.53969043967, -9773.210856105192, -45385.19476475653, 0.004, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867980832E9, 0.0, 2022-06-02 10:01:07.980
105.0, 25381.12108482374, 12381.681785783981, -71154.11861587985, -53196.883582697345, -37167.41945355171, -45025.93517612638, -9731.5472044405, -45389.64276190314, 0.004, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867980842E9, 0.0, 2022-06-02 10:01:07.980
106.0, 25376.78484639941, 12383.514628829316, -71135.14198483729, -53182.44435577922, -37153.56137198942, -45002.71171363732, -9709.150756496281, -45337.02675545535, 0.004, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867980849E9, 0.0, 2022-06-02 10:01:07.980
107.0, 25364.200814271073, 12373.456343824428, -71129.2411243011, -53181.66204472328, -37148.95691263162, -45004.05281830464, -9700.545334880988, -45339.39604036761, 0.004, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679808545E9, 0.0, 2022-06-02 10:01:07.980
108.0, 25358.814043857343, 12369.857712967125, -71132.68329294721, -53182.57846624595, -37147.14642133074, -44992.698132121346, -9705.283904705513, -45325.13562740513, 0.004, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679808595E9, 0.0, 2022-06-02 10:01:07.980
109.0, 25370.571061440834, 12385.727451530392, -71142.00397038508, -53188.30051282651, -37154.72366270109, -44991.60289664303, -9739.97381210015, -45337.80906651128, 0.006, 0.776, 0.646, 192.0, 0.0, 48.0, 24.0, 64.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.6541568679808648E9, 0.0, 2022-06-02 10:01:07.980
110.0, 25377.388343499704, 12388.856695754135, -71139.14294709479, -53194.91662918528, -37152.80141267794, -45007.69615265085, -9746.232300547636, -45368.36390118169, 0.006, 0.776, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415686798087E9, 0.0, 2022-06-02 10:01:07.980
111.0, 25372.11333180825, 12379.804239249735, -71128.01177835606, -53190.803908205504, -37152.48848825556, -45009.08196080708, -9767.131181613348, -45374.242409973434, 0.006, 0.776, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679808753E9, 0.0, 2022-06-02 10:01:07.980
112.0, 25362.703247392565, 12370.26004436732, -71117.6405689288, -53184.12073661337, -37151.21443882161, -45004.61161191602, -9770.707460726198, -45375.33764545174, 0.006, 0.776, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679808805E9, 0.0, 2022-06-02 10:01:07.980
113.0, 25368.20177652857, 12373.948082202445, -71110.48801070309, -53175.09063185342, -37140.820877649894, -44995.961486811815, -9742.901890623796, -45348.6049590832, 0.006, 0.776, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679808857E9, 0.0, 2022-06-02 10:01:07.980
114.0, 25369.25230851797, 12374.126896158088, -71130.58222896841, -53189.619265749374, -37143.65954919571, -45005.34921948305, -9737.939803354717, -45346.146267193115, 0.006, 0.776, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679808912E9, 0.0, 2022-06-02 10:01:07.980
115.0, 25378.59533770029, 12381.659434039526, -71132.70564469167, -53192.94967567321, -37148.59928472034, -45020.079019079094, -9746.299355781002, -45359.33379642174, 0.006, 0.776, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679808967E9, 0.0, 2022-06-02 10:01:07.980
116.0, 25382.439837746602, 12385.101602685643, -71121.4403654862, -53180.36564354487, -37148.509877742516, -45011.630059674986, -9754.837722162929, -45361.099584233714, 0.006, 0.776, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867980902E9, 0.0, 2022-06-02 10:01:07.980
117.0, 25367.195948028082, 12377.747878759847, -71123.36261550935, -53179.829201677945, -37153.56137198942, -45008.277298006695, -9757.855207664395, -45360.11610747768, 0.006, 0.776, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809072E9, 0.0, 2022-06-02 10:01:07.980
118.0, 25357.29412523438, 12372.674032768493, -71130.55987722396, -53186.91470467028, -37159.19401159215, -45009.752513140746, -9743.371277257356, -45359.11027897719, 0.006, 0.776, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867980914E9, 0.0, 2022-06-02 10:01:07.980
119.0, 25360.64688690268, 12378.731355515882, -71148.75419721058, -53199.52108854307, -37163.619656994306, -45012.43472247538, -9726.763931127063, -45352.4047556406, 0.008, 0.774, 0.652, 192.0, 0.0, 64.0, 24.0, 48.0, 20.0, 96.0, 0.0, 0.0, 0.0, 1.6541568679809191E9, 0.0, 2022-06-02 10:01:07.980
120.0, 25372.739180653, 12388.521419587305, -71148.06129313246, -53198.425853064764, -37170.07931114189, -45006.4221032169, -9720.058407790471, -45322.87810121514, 0.008, 0.774, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809246E9, 0.0, 2022-06-02 10:01:07.980
121.0, 25369.69934340708, 12383.000538706845, -71142.83098492993, -53199.09640539842, -37169.006427408036, -45008.79138812917, -9739.794998144507, -45335.864464743674, 0.008, 0.774, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809299E9, 0.0, 2022-06-02 10:01:07.980
122.0, 25363.709075893054, 12377.189085148464, -71134.82906041492, -53195.72129198567, -37165.67601748419, -45007.18206252838, -9757.36346928638, -45361.01017725589, 0.008, 0.774, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867980935E9, 0.0, 2022-06-02 10:01:07.980
123.0, 25359.037561301895, 12376.473829325894, -71134.78435692601, -53189.90983842729, -37155.48362201257, -44993.748664110746, -9717.4432536892, -45343.911092747585, 0.008, 0.774, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809403E9, 0.0, 2022-06-02 10:01:07.980
124.0, 25357.182366512105, 12374.775096747291, -71159.50538629357, -53203.946733945224, -37163.77611920549, -45010.6242311745, -9714.761044354564, -45360.94312202253, 0.008, 0.774, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809456E9, 0.0, 2022-06-02 10:01:07.980
125.0, 25367.97825908402, 12379.938349716467, -71154.56565076896, -53201.085710654945, -37172.60505826534, -45013.21703353131, -9733.268288763558, -45358.81970629928, 0.008, 0.774, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809508E9, 0.0, 2022-06-02 10:01:07.980
126.0, 25357.182366512105, 12365.096791398144, -71148.17305185474, -53198.00116992011, -37175.06375015542, -45012.63588817548, -9740.130274311337, -45348.202627683, 0.008, 0.774, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867980956E9, 0.0, 2022-06-02 10:01:07.980
127.0, 25360.535128180403, 12368.87423621109, -71125.41897599924, -53173.77187893056, -37160.535116259474, -44990.64177163145, -9724.439349703713, -45307.567156263256, 0.008, 0.774, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867980961E9, 0.0, 2022-06-02 10:01:07.980
128.0, 25363.597317170777, 12372.651681024037, -71122.02151084204, -53164.8982363818, -37153.7178342006, -44988.09367276355, -9730.988410829117, -45315.032638911325, 0.008, 0.774, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809687E9, 0.0, 2022-06-02 10:01:07.980
129.0, 25362.50208169247, 12373.92573045799, -71144.61912448634, -53179.8515534224, -37171.375712320296, -45011.09361780806, -9775.334271828446, -45363.3571104237, 0.004, 0.78, 0.646, 192.0, 0.0, 32.0, 24.0, 96.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.654156867980974E9, 0.0, 2022-06-02 10:01:07.980
130.0, 25365.11723579374, 12380.340681116662, -71144.59677274189, -53181.550286001, -37182.149253147756, -45021.15190281295, -9789.147649901826, -45381.439671688044, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809792E9, 0.0, 2022-06-02 10:01:07.980
131.0, 25360.57983166931, 12376.071497925699, -71130.00108361257, -53169.01095736158, -37170.660456497724, -45009.19371952936, -9752.110809339381, -45349.76724979487, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809844E9, 0.0, 2022-06-02 10:01:07.980
132.0, 25356.623572900724, 12371.69055601246, -71116.8359061284, -53161.54547471351, -37148.55458123143, -44994.86625133351, -9740.711419667176, -45339.39604036761, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809897E9, 0.0, 2022-06-02 10:01:07.980
133.0, 25349.202793741562, 12365.722640242891, -71118.35582475136, -53167.111059082876, -37132.863656623806, -44998.129606023984, -9724.394646214801, -45351.77890679585, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679809947E9, 0.0, 2022-06-02 10:01:07.980
134.0, 25348.77811059691, 12366.437896065461, -71137.53362149402, -53185.23832383613, -37142.5196102285, -45012.7252951533, -9723.5452799255, -45361.34545342272, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810002E9, 0.0, 2022-06-02 10:01:07.981
135.0, 25352.22027924303, 12367.823704221692, -71147.10016812089, -53198.26939085357, -37163.329084316385, -45022.69417318037, -9750.143855827315, -45356.137496964635, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810054E9, 0.0, 2022-06-02 10:01:07.981
136.0, 25355.528337422413, 12370.036526922766, -71129.46464174565, -53192.547344273014, -37157.87525866929, -45016.77096089971, -9755.709440196686, -45364.92173253557, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810107E9, 0.0, 2022-06-02 10:01:07.981
137.0, 25352.913183321143, 12364.895625698045, -71114.22075202713, -53186.28885582553, -37143.43603175116, -45009.68545790738, -9749.383896515834, -45372.36486343919, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810157E9, 0.0, 2022-06-02 10:01:07.981
138.0, 25351.885003076197, 12366.25908210982, -71110.75623163655, -53178.97983538864, -37140.91028462771, -44991.13351000947, -9736.330477753936, -45333.60693855369, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810212E9, 0.0, 2022-06-02 10:01:07.981
139.0, 25359.842224102285, 12375.378593847585, -71128.52586847852, -53190.20041110521, -37156.10947085732, -44997.369646712505, -9738.364486499368, -45340.692441546016, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 24.0, 160.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541568679810264E9, 0.0, 2022-06-02 10:01:07.981
140.0, 25367.6876864061, 12376.093849670155, -71137.80184242748, -53202.96325718919, -37169.475814041594, -45013.84288237606, -9757.251710564102, -45365.61463661369, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810317E9, 0.0, 2022-06-02 10:01:07.981
141.0, 25357.137663023193, 12365.83439896517, -71142.47335701864, -53208.57354504747, -37177.0754071564, -45025.84576914857, -9772.830876449452, -45385.21711650099, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981037E9, 0.0, 2022-06-02 10:01:07.981
142.0, 25357.31647697884, 12368.0695734107, -71135.11963309284, -53201.57744903296, -37178.572974034905, -45015.04987657665, -9779.491696297133, -45378.42218618658, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981042E9, 0.0, 2022-06-02 10:01:07.981
143.0, 25365.83249161631, 12376.876160726091, -71127.02830160002, -53188.09934712641, -37166.88301168478, -44990.28414372017, -9752.826065161951, -45338.099639189204, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810476E9, 0.0, 2022-06-02 10:01:07.981
144.0, 25364.55844218236, 12378.016099693312, -71150.76585421155, -53204.72904500116, -37172.94033443217, -45007.24911776175, -9741.694896423209, -45354.036432985835, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810529E9, 0.0, 2022-06-02 10:01:07.981
145.0, 25373.722657409035, 12384.967492218912, -71153.96215366866, -53207.8582892249, -37174.54966003295, -45021.5765859576, -9753.049582606505, -45375.51645940739, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981058E9, 0.0, 2022-06-02 10:01:07.981
146.0, 25371.532186452412, 12387.135611431077, -71145.15556635328, -53194.98368441864, -37171.10749138683, -45012.83705387558, -9749.987393616128, -45369.213267470994, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810631E9, 0.0, 2022-06-02 10:01:07.981
147.0, 25366.994782327987, 12384.967492218912, -71125.19545855469, -53175.04592836451, -37153.00257837804, -44983.77978608367, -9715.856279832875, -45306.96365916296, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810684E9, 0.0, 2022-06-02 10:01:07.981
148.0, 25367.531224194914, 12387.202666664441, -71113.75136539357, -53158.25976827858, -37136.30582526992, -44971.95571326682, -9687.626026585822, -45291.85387991117, 0.004, 0.78, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810736E9, 0.0, 2022-06-02 10:01:07.981
149.0, 25375.309631265358, 12395.204591179443, -71123.9437608652, -53160.405535746286, -37142.09492708385, -44983.310399450114, -9701.931143037218, -45329.225996640445, 0.006, 0.782, 0.644, 192.0, 0.0, 48.0, 24.0, 112.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541568679810789E9, 0.0, 2022-06-02 10:01:07.981
150.0, 25379.377648756225, 12396.009253979833, -71130.87280164633, -53169.279178295044, -37165.36309306182, -45005.79625437215, -9759.68805070973, -45370.73318609395, 0.006, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981084E9, 0.0, 2022-06-02 10:01:07.981
151.0, 25374.035581831406, 12388.588474820672, -71120.8368683859, -53162.26073053607, -37172.895630943254, -45005.259812505225, -9783.850286465919, -45373.191877984034, 0.006, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981089E9, 0.0, 2022-06-02 10:01:07.981
152.0, 25363.753779381965, 12383.268759640308, -71102.53078967701, -53144.6922593942, -37144.26304629601, -44982.684550605365, -9708.97194254064, -45323.52630180434, 0.006, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810944E9, 0.0, 2022-06-02 10:01:07.981
153.0, 25370.12402655173, 12396.523344102305, -71088.5833011369, -53126.341477196394, -37122.49244719654, -44966.188963197346, -9683.647416072776, -45295.85484216867, 0.006, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679810998E9, 0.0, 2022-06-02 10:01:07.981
154.0, 25370.4369509741, 12395.293998157264, -71112.56672293744, -53148.581462929425, -37142.38549976176, -44990.68647512037, -9701.461756403656, -45340.759496779385, 0.006, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811056E9, 0.0, 2022-06-02 10:01:07.981
155.0, 25371.822759130333, 12391.31538764422, -71125.73190042161, -53166.395803260304, -37150.87916265478, -45004.5222049382, -9767.086478124438, -45359.66907258858, 0.006, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811108E9, 0.0, 2022-06-02 10:01:07.981
156.0, 25374.057933575863, 12389.706062043437, -71111.06915605893, -53159.44441073471, -37136.05995608091, -44988.071321019095, -9727.345076482901, -45309.087074886214, 0.006, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981116E9, 0.0, 2022-06-02 10:01:07.981
157.0, 25359.39518921318, 12374.708041513926, -71113.55019969348, -53165.993471860114, -37136.99872934804, -44980.80700407112, -9706.200326228181, -45287.60704846466, 0.006, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811213E9, 0.0, 2022-06-02 10:01:07.981
158.0, 25354.4331019441, 12368.807180977725, -71121.82034514194, -53174.75535568659, -37139.25625553802, -44989.5688878976, -9733.536509697022, -45333.22695889795, 0.006, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811268E9, 0.0, 2022-06-02 10:01:07.981
159.0, 25346.721750107023, 12362.772209974792, -71153.00102865709, -53202.85149846691, -37157.33881680237, -45018.29087952267, -9749.965041871672, -45378.89157282014, 0.008, 0.78, 0.652, 192.0, 0.0, 64.0, 24.0, 96.0, 20.0, 96.0, 0.0, 0.0, 0.0, 1.6541568679811325E9, 0.0, 2022-06-02 10:01:07.981
160.0, 25352.555555409857, 12365.521474542795, -71159.3936275713, -53211.97101020468, -37169.74403497506, -45036.06051636464, -9754.055411106994, -45392.146157282135, 0.008, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981138E9, 0.0, 2022-06-02 10:01:07.981
161.0, 25356.06477928934, 12370.036526922766, -71142.85333667438, -53197.174155375265, -37165.273686083994, -45015.31809751011, -9752.73665818413, -45355.69046207553, 0.008, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811432E9, 0.0, 2022-06-02 10:01:07.981
162.0, 25343.34663669427, 12361.453457051928, -71137.26540056056, -53194.33548382944, -37163.55260176094, -44999.403655457936, -9749.518006982566, -45326.94611870601, 0.008, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811485E9, 0.0, 2022-06-02 10:01:07.981
163.0, 25351.63913388719, 12369.745954244847, -71122.55795270896, -53182.71257671268, -37141.089098583354, -44995.80502460063, -9719.454910690178, -45335.39507811011, 0.008, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981154E9, 0.0, 2022-06-02 10:01:07.981
164.0, 25359.59635491328, 12375.199779891942, -71139.65703721727, -53193.66493149578, -37149.18043007618, -45001.88469909247, -9728.5967741724, -45345.386307881636, 0.008, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811592E9, 0.0, 2022-06-02 10:01:07.981
165.0, 25362.479729948012, 12367.577835032682, -71151.01172340056, -53213.446225338725, -37165.05016863944, -45028.70679243885, -9748.73569592663, -45367.87216280367, 0.008, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811645E9, 0.0, 2022-06-02 10:01:07.981
166.0, 25367.195948028082, 12366.907282699023, -71135.29844704848, -53209.02057993658, -37166.27951458449, -45035.457019264344, -9764.873655423362, -45387.7652153689, 0.008, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811697E9, 0.0, 2022-06-02 10:01:07.981
167.0, 25351.080340275807, 12355.463189537906, -71130.15754582376, -53210.85342298191, -37170.14636637525, -45030.58433897309, -9763.040812378027, -45359.93729352204, 0.008, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981175E9, 0.0, 2022-06-02 10:01:07.981
168.0, 25345.44770067307, 12355.574948260182, -71134.40437727027, -53208.774710747566, -37175.22021236661, -45017.150940555446, -9764.627786234354, -45347.77794453835, 0.006, 0.772, 0.648, 192.0, 0.0, 48.0, 24.0, 32.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.6541568679811804E9, 0.0, 2022-06-02 10:01:07.981
169.0, 25358.12113977923, 12368.471904810895, -71146.31785706495, -53209.735835759144, -37180.048189168956, -45020.235481290285, -9792.209838892202, -45380.813822843294, 0.006, 0.772, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679811857E9, 0.0, 2022-06-02 10:01:07.981
170.0, 25374.236747531504, 12378.753707260335, -71146.45196753168, -53210.54049855954, -37181.098721158356, -45031.143132584475, -9786.688958011742, -45398.449349218536, 0.006, 0.772, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981191E9, 0.0, 2022-06-02 10:01:07.981
171.0, 25361.228032258517, 12363.39805881954, -71149.82708094444, -53215.0108474506, -37187.69248577267, -45031.92544364041, -9779.357585830401, -45392.99552357144, 0.006, 0.772, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981214E9, 0.0, 2022-06-02 10:01:07.981
172.0, 25357.651753145667, 12364.292128597752, -71131.94568538018, -53194.40253906281, -37170.23577335307, -45009.90897535193, -9769.925149670262, -45369.30267444881, 0.006, 0.772, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679812193E9, 0.0, 2022-06-02 10:01:07.981
173.0, 25348.82281408582, 12357.005459905322, -71139.52292675053, -53188.97106516016, -37167.8217849519, -45010.087789307574, -9763.711364711686, -45361.74778482292, 0.006, 0.772, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679812243E9, 0.0, 2022-06-02 10:01:07.981
174.0, 25351.437968187092, 12356.312555827208, -71153.73863622411, -53188.4569750377, -37177.00835192303, -45012.7252951533, -9760.135085598837, -45367.201610470016, 0.006, 0.772, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679812298E9, 0.0, 2022-06-02 10:01:07.981
175.0, 25357.91997407913, 12359.240634350854, -71159.03599966002, -53193.70963498469, -37195.24737539856, -45030.852559906554, -9785.50431555561, -45407.1665295561, 0.006, 0.772, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981235E9, 0.0, 2022-06-02 10:01:07.981
176.0, 25365.228994516016, 12367.466076310406, -71141.60163898488, -53175.71648069817, -37182.417474081216, -45017.016830088716, -9764.65013797881, -45379.763290853894, 0.006, 0.772, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679812405E9, 0.0, 2022-06-02 10:01:07.981
177.0, 25366.056009060863, 12367.309614099218, -71121.06038583045, -53157.92449211174, -37162.81499419391, -44993.21222224381, -9721.35480896888, -45319.88296745813, 0.006, 0.772, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679812455E9, 0.0, 2022-06-02 10:01:07.981
178.0, 25372.336849252802, 12373.63515778007, -71111.04680431448, -53144.15581752727, -37157.271761569, -44974.45910864581, -9715.565707154956, -45303.02975213883, 0.008, 0.776, 0.644, 192.0, 0.0, 64.0, 24.0, 64.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541568679812508E9, 0.0, 2022-06-02 10:01:07.981
179.0, 25376.673087677133, 12377.993747948856, -71132.12449933583, -53162.93128286974, -37169.900497186245, -44993.9721815553, -9755.284757052035, -45356.629235342654, 0.008, 0.776, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156867981256E9, 0.0, 2022-06-02 10:01:07.981
180.0, 25377.50010222198, 12379.714832271915, -71142.9427436522, -53180.07507086695, -37170.59340126436, -45007.13735903947, -9741.426675489745, -45361.50191563391, 0.008, 0.776, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568679812613E9, 0.0, 2022-06-02 10:01:07.981
