%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
167.0, 22755.215794469812, 1129.4559990711211, -75900.53390270876, -54060.5102849615, -39596.62939269893, -39052.63263614567, -7472.0093574535085, -46131.295994674685, 0.008, 0.768, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156483926187E9, 0.0, 2022-06-02 09:54:43.926
168.0, 22748.443215899853, 1135.0886386738587, -75890.52032119279, -54052.016622068484, -39589.946221106795, -39039.22158947249, -7466.868456228788, -46127.60795683956, 0.008, 0.768, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564839261923E9, 0.0, 2022-06-02 09:54:43.926
169.0, 22746.386855409964, 1133.9934031955486, -75895.6165189286, -54054.251796514014, -39582.70425590328, -39030.14678122363, -7426.99294412052, -46115.560366578145, 0.016, 0.768, 0.66, 192.0, 0.0, 128.0, 24.0, 0.0, 20.0, 160.0, 0.0, 0.0, 0.0, 1.6541564839261973E9, 0.0, 2022-06-02 09:54:43.926
170.0, 22744.285791431164, 1113.4074465522108, -75932.76511821331, -54085.05250037343, -39617.26005283118, -39054.28666523536, -7462.152238148718, -46150.317329206155, 0.016, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564839262023E9, 0.0, 2022-06-02 09:54:43.926
171.0, 22746.051579243136, 1111.7087139736075, -75939.60475201663, -54091.53450626547, -39634.001509428206, -39073.77738640039, -7504.017055513508, -46177.87703011955, 0.016, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564839262252E9, 0.0, 2022-06-02 09:54:43.926
172.0, 22749.203175211333, 1123.1304553902694, -75911.75447842533, -54068.40045075423, -39613.03557312913, -39050.39746170014, -7468.298967873928, -46128.434971384406, 0.016, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564839262304E9, 0.0, 2022-06-02 09:54:43.926
173.0, 22757.495672404253, 1140.9224439766938, -75884.44064670094, -54042.6065376528, -39587.91221236136, -39027.39751665563, -7438.682906470645, -46106.37379960702, 0.016, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564839262383E9, 0.0, 2022-06-02 09:54:43.926
174.0, 22742.721169319295, 1128.4501705706323, -75906.7700394118, -54057.49279946004, -39596.4952822322, -39044.384842441665, -7452.205711866107, -46141.10841049057, 0.016, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564839262447E9, 0.0, 2022-06-02 09:54:43.926
175.0, 22729.287770901654, 1108.9370976611492, -75942.48812705137, -54088.94170390865, -39624.59142501252, -39075.274953278895, -7481.598255824835, -46175.150117296, 0.016, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415648392625E9, 0.0, 2022-06-02 09:54:43.926
176.0, 22733.892230259447, 1112.0663418848924, -75935.98376941487, -54088.53937250846, -39629.84408495952, -39084.573278972304, -7476.189133666651, -46162.14140202301, 0.016, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564839262552E9, 0.0, 2022-06-02 09:54:43.926
177.0, 22761.250765472745, 1144.945757978649, -75891.59320492664, -54048.395639466726, -39600.20567181178, -39053.10202277923, -7454.910272945199, -46120.8353782696, 0.016, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564839262607E9, 0.0, 2022-06-02 09:54:43.926
178.0, 22741.60358209653, 1133.881644473272, -75893.3589927386, -54051.07784880136, -39600.87622414544, -39053.50435417943, -7456.8101712238995, -46120.321288147126, 0.016, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156483926266E9, 0.0, 2022-06-02 09:54:43.926
179.0, 22728.438404612352, 1117.4978157875319, -75913.60967321512, -54070.72503217757, -39617.215349342274, -39070.96106659902, -7477.91021798971, -46156.888742076015, 0.016, 0.77, 0.656, 192.0, 0.0, 128.0, 24.0, 16.0, 20.0, 128.0, 0.0, 0.0, 0.0, 1.6541564844048784E9, 0.0, 2022-06-02 09:54:44.404
180.0, 22725.13034643297, 1101.1810423351578, -75944.79035673027, -54091.17687835418, -39639.097707164015, -39087.32254354031, -7481.95588373612, -46162.76725086776, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051216E9, 0.0, 2022-06-02 09:54:44.405
181.0, 22739.904849517927, 1110.3452575618337, -75936.0284729038, -54081.63268347176, -39641.24347463172, -39090.89882265316, -7516.668142875212, -46179.464003975874, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051285E9, 0.0, 2022-06-02 09:54:44.405
182.0, 22747.50444263273, 1126.103237402825, -75909.45224874643, -54063.10308731831, -39620.25518658819, -39076.07961607929, -7491.343616407349, -46165.85179160259, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405134E9, 0.0, 2022-06-02 09:54:44.405
183.0, 22742.49765187474, 1123.9574699351156, -75905.18306555547, -54058.90095936072, -39606.799436426096, -39067.49654620845, -7461.772258492978, -46138.11327673355, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051392E9, 0.0, 2022-06-02 09:54:44.405
184.0, 22742.922335019393, 1129.2771851154787, -75903.97607135487, -54052.19543602413, -39591.39908449639, -39048.00582504342, -7425.763598175478, -46104.07156992812, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051445E9, 0.0, 2022-06-02 09:54:44.405
185.0, 22731.29942790263, 1115.7320279755627, -75934.70971998092, -54077.07292760288, -39618.55645400959, -39064.50141245144, -7462.107534659807, -46139.29791918969, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051497E9, 0.0, 2022-06-02 09:54:44.405
186.0, 22727.946666234337, 1104.1314726032583, -75946.80201373124, -54092.85325918833, -39638.36009959699, -39091.010581375434, -7492.550610607936, -46179.531059209236, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405155E9, 0.0, 2022-06-02 09:54:44.405
187.0, 22739.413111139907, 1114.6367924972526, -75919.53288549578, -54070.814439155394, -39618.265881331674, -39070.737549154466, -7426.523557486958, -46143.63415761401, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051602E9, 0.0, 2022-06-02 09:54:44.405
188.0, 22727.007892967213, 1105.4725772705767, -75910.12280108008, -54070.970901366585, -39606.531215492636, -39054.39842395764, -7430.189243577629, -46114.64394505548, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051657E9, 0.0, 2022-06-02 09:54:44.405
189.0, 22721.285846386654, 1103.237402825046, -75915.2189988159, -54078.861067159305, -39606.71002944828, -39048.89989482163, -7459.514732302992, -46127.20562543936, 0.01, 0.766, 0.652, 192.0, 0.0, 80.0, 23.0, 240.0, 20.0, 96.0, 0.0, 0.0, 0.0, 1.654156484405171E9, 0.0, 2022-06-02 09:54:44.405
190.0, 22710.422898581375, 1078.6504839242082, -75960.25776389334, -54120.323553123904, -39649.08893693554, -39078.38184575819, -7506.386340425771, -46177.497050463804, 0.01, 0.766, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051757E9, 0.0, 2022-06-02 09:54:44.405
191.0, 22720.659997541905, 1080.818603136373, -75962.24706914986, -54125.01741945952, -39658.27550390667, -39097.649049478656, -7529.453340703648, -46210.68939097993, 0.01, 0.766, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051812E9, 0.0, 2022-06-02 09:54:44.405
192.0, 22737.78143379467, 1105.3384668038448, -75928.80885944473, -54092.1156516213, -39623.49618953421, -39072.838613133266, -7494.919895520198, -46184.67196043396, 0.01, 0.766, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051864E9, 0.0, 2022-06-02 09:54:44.405
193.0, 22747.839718799558, 1125.2091676246127, -75905.83126614467, -54065.20415129711, -39596.674096187846, -39042.50729590742, -7447.489493786036, -46123.47288411533, 0.01, 0.766, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844051917E9, 0.0, 2022-06-02 09:54:44.405
194.0, 22737.289695416654, 1114.7485512195292, -75913.87789414858, -54073.3625380233, -39611.58270973953, -39050.24099948895, -7450.9987176655195, -46127.22797718382, 0.01, 0.766, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405197E9, 0.0, 2022-06-02 09:54:44.405
195.0, 22741.78239605217, 1110.2111470951018, -75935.84965894815, -54087.55589575242, -39633.97915768375, -39062.221534517, -7474.602159810324, -46157.6934048764, 0.01, 0.766, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405202E9, 0.0, 2022-06-02 09:54:44.405
196.0, 22743.369369908498, 1107.17130984918, -75944.16450788552, -54089.634607986765, -39650.072413691574, -39088.01544761842, -7502.832413057377, -46180.62629468755, 0.01, 0.766, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052072E9, 0.0, 2022-06-02 09:54:44.405
197.0, 22744.84458504255, 1113.653315741219, -75924.76319369831, -54069.562741465896, -39636.7060705073, -39079.767653914416, -7488.147316950241, -46165.85179160259, 0.01, 0.766, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052124E9, 0.0, 2022-06-02 09:54:44.405
198.0, 22732.48407035876, 1112.3569145628112, -75911.75447842533, -54061.20318903962, -39624.65848024589, -39067.34008399726, -7465.057964927908, -46137.55448312217, 0.01, 0.766, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052176E9, 0.0, 2022-06-02 09:54:44.405
199.0, 22738.675503572882, 1126.46086531411, -75899.23750153036, -54050.474351701065, -39608.27465156015, -39052.45382219003, -7455.402011323215, -46126.15509344996, 0.01, 0.77, 0.658, 192.0, 0.0, 80.0, 24.0, 16.0, 20.0, 144.0, 0.0, 0.0, 0.0, 1.654156484405223E9, 0.0, 2022-06-02 09:54:44.405
200.0, 22726.002064466724, 1105.8078534374063, -75939.0236066608, -54092.60738999932, -39646.451431089816, -39085.44499700606, -7509.113253249318, -46185.81189940118, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405228E9, 0.0, 2022-06-02 09:54:44.405
201.0, 22723.856296999016, 1095.436644010144, -75944.79035673027, -54107.180727384184, -39656.152088183415, -39108.64610775067, -7513.494195162559, -46194.57378322766, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052331E9, 0.0, 2022-06-02 09:54:44.405
202.0, 22741.290657674155, 1115.620269253286, -75910.21220805791, -54077.050575858426, -39617.03653538663, -39082.2263458045, -7450.328165331861, -46154.5418089082, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052384E9, 0.0, 2022-06-02 09:54:44.405
203.0, 22739.12253846199, 1118.749513477029, -75898.41048698551, -54066.344090264334, -39605.14540733641, -39072.346874755254, -7440.716915216079, -46147.54571289369, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052436E9, 0.0, 2022-06-02 09:54:44.405
204.0, 22734.898058759936, 1119.6659349996967, -75907.10531557862, -54063.41601174069, -39598.596346211, -39063.89791535115, -7443.846159439821, -46147.165733237955, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052489E9, 0.0, 2022-06-02 09:54:44.405
205.0, 22747.07975948808, 1123.8233594683838, -75922.75153669734, -54071.01560485549, -39614.44373302981, -39066.71423515251, -7480.234799413061, -46166.00825381378, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405254E9, 0.0, 2022-06-02 09:54:44.405
206.0, 22747.839718799558, 1120.5153012889984, -75928.45123153344, -54079.2633985595, -39638.85183797501, -39079.767653914416, -7513.784767840478, -46176.71473940787, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052591E9, 0.0, 2022-06-02 09:54:44.405
207.0, 22750.65603860093, 1132.428781083677, -75905.5183417223, -54057.045764570925, -39618.66821273186, -39060.746319382946, -7467.04727018443, -46138.7391255783, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052644E9, 0.0, 2022-06-02 09:54:44.405
208.0, 22737.40145413893, 1125.4103333247106, -75899.08103931916, -54051.70369764611, -39596.27176478765, -39055.292493735855, -7420.466234739571, -46123.65169807097, 0.01, 0.77, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052696E9, 0.0, 2022-06-02 09:54:44.405
209.0, 22743.726997819784, 1128.0701909148922, -75897.22584452937, -54046.69690688812, -39589.00744783967, -39039.24394121694, -7405.490565954515, -46097.54486054717, 0.01, 0.768, 0.66, 192.0, 0.0, 80.0, 24.0, 0.0, 20.0, 160.0, 0.0, 0.0, 0.0, 1.6541564844052749E9, 0.0, 2022-06-02 09:54:44.405
210.0, 22732.417015125397, 1105.5172807594872, -75940.65528400603, -54083.89020966175, -39623.54089302312, -39065.99897932995, -7438.973479148564, -46139.52143663424, 0.01, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415648440528E9, 0.0, 2022-06-02 09:54:44.405
211.0, 22726.98554122276, 1096.8671556552836, -75951.36176960013, -54097.882401690775, -39643.925683966365, -39088.82011041881, -7462.152238148718, -46175.060710318176, 0.01, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052851E9, 0.0, 2022-06-02 09:54:44.405
212.0, 22729.64539881294, 1104.042065625437, -75932.98863565786, -54088.36055855281, -39630.8052099711, -39083.34393302726, -7506.319285192405, -46172.98199808383, 0.01, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052904E9, 0.0, 2022-06-02 09:54:44.405
213.0, 22718.000139951724, 1088.8428793958283, -75925.63491173208, -54087.08650911886, -39618.91408192088, -39080.594668459256, -7482.939360492153, -46151.74784085129, 0.01, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844052963E9, 0.0, 2022-06-02 09:54:44.405
214.0, 22722.537544076153, 1094.6990364431188, -75913.94494938194, -54076.067099102394, -39606.62062247046, -39061.10394729423, -7468.544837062936, -46132.45828538636, 0.01, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053016E9, 0.0, 2022-06-02 09:54:44.405
215.0, 22706.69015725734, 1075.4094809781886, -75959.8777842376, -54118.647172289755, -39649.40186135791, -39098.632526234695, -7509.20266022714, -46188.404701757994, 0.01, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053068E9, 0.0, 2022-06-02 09:54:44.405
216.0, 22715.83202073956, 1080.9303618586496, -75960.03424644879, -54118.24484088956, -39651.92760848136, -39107.05913389434, -7498.67498858869, -46178.547582453204, 0.01, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405312E9, 0.0, 2022-06-02 09:54:44.405
217.0, 22734.473375615285, 1110.4793680285654, -75921.18691458547, -54079.50926774851, -39618.22117784276, -39076.30313352384, -7459.850008469822, -46144.304709947675, 0.01, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053173E9, 0.0, 2022-06-02 09:54:44.405
218.0, 22731.70175930283, 1122.012868167504, -75905.54069346676, -54062.34312800683, -39607.157064337385, -39065.44018571856, -7450.775200220967, -46130.46898012984, 0.01, 0.768, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053228E9, 0.0, 2022-06-02 09:54:44.405
219.0, 22728.080776701066, 1120.2247286110794, -75914.05670810422, -54062.991328596036, -39611.51565450617, -39066.624828174696, -7451.088124643341, -46139.409677911965, 0.012, 0.77, 0.662, 192.0, 0.0, 96.0, 24.0, 16.0, 20.0, 176.0, 0.0, 0.0, 0.0, 1.654156484405328E9, 0.0, 2022-06-02 09:54:44.405
220.0, 22726.940837733848, 1107.5959929938308, -75952.54641205627, -54093.65792198872, -39650.96648346978, -39094.18452908809, -7509.560288138425, -46193.27738204925, 0.012, 0.77, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053333E9, 0.0, 2022-06-02 09:54:44.405
221.0, 22735.3674453935, 1110.3899610507442, -75955.29567662427, -54096.74246272355, -39653.93926548234, -39103.102875125755, -7514.701189363145, -46195.33374253914, 0.012, 0.77, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053383E9, 0.0, 2022-06-02 09:54:44.405
222.0, 22727.007892967213, 1108.1547866052135, -75946.06440616422, -54093.45675628862, -39643.81392524409, -39101.33708731378, -7495.031654242475, -46176.96060859688, 0.012, 0.77, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053435E9, 0.0, 2022-06-02 09:54:44.405
223.0, 22720.101203930524, 1106.2548883265124, -75929.47941177839, -54076.916465391696, -39629.91114019288, -39085.86968015071, -7464.946206205632, -46145.198779725884, 0.012, 0.77, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405351E9, 0.0, 2022-06-02 09:54:44.405
224.0, 22726.113823189, 1108.691228472141, -75928.09360362215, -54069.74155542154, -39626.245454102216, -39071.05047357684, -7472.612854553802, -46148.26096871626, 0.012, 0.77, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053562E9, 0.0, 2022-06-02 09:54:44.405
225.0, 22719.564762063597, 1092.5085654864986, -75957.62025804762, -54098.68706449116, -39644.909160722396, -39089.602421474745, -7510.275543960995, -46192.51742273777, 0.012, 0.77, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053617E9, 0.0, 2022-06-02 09:54:44.405
226.0, 22730.427709868876, 1098.722350445074, -75943.94099044097, -54093.45675628862, -39631.18518962684, -39091.569374986815, -7485.286293659961, -46182.30267552169, 0.012, 0.77, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405367E9, 0.0, 2022-06-02 09:54:44.405
227.0, 22733.758119792717, 1103.1256441027695, -75923.17621984199, -54078.01170087, -39610.84510217251, -39070.670493921105, -7454.776162478467, -46143.321233191644, 0.012, 0.77, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405372E9, 0.0, 2022-06-02 09:54:44.405
228.0, 22725.711491788807, 1103.9079551587051, -75905.27247253328, -54065.33826176385, -39595.10947407597, -39050.82214484479, -7426.031819108942, -46116.87911950101, 0.012, 0.77, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053771E9, 0.0, 2022-06-02 09:54:44.405
229.0, 22725.48797434425, 1105.3608185483001, -75913.38615577057, -54073.206075812115, -39608.09583760451, -39061.95331358353, -7449.121171131274, -46164.913018335465, 0.01, 0.77, 0.66, 192.0, 0.0, 80.0, 24.0, 16.0, 20.0, 160.0, 0.0, 0.0, 0.0, 1.6541564844053824E9, 0.0, 2022-06-02 09:54:44.405
230.0, 22729.131308690467, 1099.4152545231884, -75946.22086837541, -54100.43050055868, -39639.41063158639, -39070.44697647655, -7486.023901226986, -46169.29396024871, 0.01, 0.77, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844053876E9, 0.0, 2022-06-02 09:54:44.405
231.0, 22733.13227094797, 1094.3861120207443, -75953.95457195694, -54109.25943961852, -39653.08989919304, -39079.052398091844, -7508.710921849123, -46165.74003288031, 0.01, 0.77, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405393E9, 0.0, 2022-06-02 09:54:44.405
232.0, 22727.901962745425, 1093.69320794263, -75948.79131898777, -54108.41007332922, -39645.535009567146, -39079.745302169955, -7482.537029091958, -46155.055899030674, 0.01, 0.77, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405398E9, 0.0, 2022-06-02 09:54:44.405
233.0, 22738.586096595063, 1116.0226006534817, -75919.28701630677, -54079.82219217088, -39619.18230285434, -39052.45382219003, -7458.844179969333, -46128.300860917676, 0.01, 0.77, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844054031E9, 0.0, 2022-06-02 09:54:44.405
234.0, 22748.51027113322, 1125.4773885580764, -75907.82057140119, -54066.03116584196, -39598.26107004417, -39030.14678122363, -7419.840385894822, -46110.397113608975, 0.01, 0.77, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844054084E9, 0.0, 2022-06-02 09:54:44.405
235.0, 22723.744538276736, 1080.5727339473647, -75971.2324704209, -54125.3750473708, -39660.778899285666, -39079.54413646986, -7458.084220657853, -46177.429995230435, 0.01, 0.77, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844054136E9, 0.0, 2022-06-02 09:54:44.405
236.0, 22733.73576804826, 1086.2277252945573, -75968.61731631962, -54123.20692815864, -39663.99755048723, -39088.50718599644, -7516.48932891957, -46177.0500155747, 0.01, 0.77, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844054189E9, 0.0, 2022-06-02 09:54:44.405
237.0, 22747.213869954812, 1109.1829668501578, -75934.21798160291, -54089.344035308844, -39636.28138736265, -39069.23998227596, -7496.372758909793, -46154.452401930386, 0.01, 0.77, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405424E9, 0.0, 2022-06-02 09:54:44.405
238.0, 22751.97479152379, 1124.2480426130346, -75905.1160103221, -54061.9631483511, -39603.849006157994, -39045.45772617552, -7443.689697228635, -46130.22311094083, 0.01, 0.77, 0.66, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844054291E9, 0.0, 2022-06-02 09:54:44.405
239.0, 22735.278038415676, 1116.491987287043, -75916.7165656944, -54069.33922402134, -39608.4981690047, -39060.23222926047, -7446.908348430199, -46156.4417071869, 0.008, 0.77, 0.656, 192.0, 0.0, 64.0, 24.0, 16.0, 20.0, 128.0, 0.0, 0.0, 0.0, 1.6541564844054344E9, 0.0, 2022-06-02 09:54:44.405
240.0, 22713.127459660467, 1086.0489113389149, -75970.36075238715, -54112.16516639772, -39658.02963471766, -39100.241851835475, -7499.881982789277, -46197.770082684765, 0.008, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844054396E9, 0.0, 2022-06-02 09:54:44.405
241.0, 22727.83490751206, 1094.0284841094594, -75972.2830024103, -54113.14864315375, -39668.04321623364, -39107.03678214989, -7517.24928823105, -46195.06552160568, 0.008, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844054449E9, 0.0, 2022-06-02 09:54:44.405
242.0, 22736.485032616263, 1109.3841325502553, -75947.74078699837, -54092.13800336576, -39654.341596882536, -39091.23409881999, -7517.808081842432, -46182.92852436644, 0.008, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844054503E9, 0.0, 2022-06-02 09:54:44.405
243.0, 22719.87768648597, 1104.757321448007, -75936.7213769819, -54083.80080268393, -39644.43977408884, -39085.64616270616, -7497.155069965729, -46169.740995137814, 0.008, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156484405456E9, 0.0, 2022-06-02 09:54:44.405
244.0, 22740.55305010713, 1126.2820513584675, -75910.18985631346, -54057.78337213795, -39614.93547140783, -39055.001921057934, -7445.611947251791, -46129.08317197361, 0.008, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541564844054613E9, 0.0, 2022-06-02 09:54:44.405
